Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_129_266,VDD,Metal1,149.5290,510.8980,1.199979
FILLER_129_259,VDD,Metal1,146.1690,510.8980,1.199979
FILLER_129_252,VDD,Metal1,142.8090,510.8980,1.199979
FILLER_129_245,VDD,Metal1,139.4490,510.8980,1.199979
FILLER_129_238,VDD,Metal1,136.0890,510.8980,1.199979
FILLER_129_207,VDD,Metal1,119.7600,510.3000,1.199984
FILLER_129_200,VDD,Metal1,117.8490,510.8980,1.199989
FILLER_129_193,VDD,Metal1,114.4890,510.8980,1.199992
FILLER_129_170,VDD,Metal1,102.0000,510.3000,1.199996
FILLER_129_166,VDD,Metal1,100.8110,510.8960,1.199996
FILLER_129_159,VDD,Metal1,98.1690,510.8980,1.199996
FILLER_129_130,VDD,Metal1,83.0400,510.3000,1.199998
FILLER_129_126,VDD,Metal1,81.6110,510.8960,1.199998
FILLER_129_119,VDD,Metal1,78.9690,510.8980,1.199999
FILLER_129_112,VDD,Metal1,75.6090,510.8980,1.199999
FILLER_129_105,VDD,Metal1,72.2490,510.8980,1.199999
FILLER_129_98,VDD,Metal1,68.8890,510.8980,1.199999
FILLER_129_91,VDD,Metal1,65.5290,510.8980,1.199999
FILLER_129_84,VDD,Metal1,62.1690,510.8980,1.199999
FILLER_129_77,VDD,Metal1,58.8090,510.8980,1.199999
FILLER_129_70,VDD,Metal1,55.4490,510.8980,1.199999
FILLER_129_63,VDD,Metal1,52.0890,510.8980,1.199999
FILLER_129_56,VDD,Metal1,48.7290,510.8980,1.199999
FILLER_129_49,VDD,Metal1,45.3690,510.8980,1.199999
FILLER_129_42,VDD,Metal1,42.0090,510.8980,1.200000
FILLER_129_35,VDD,Metal1,38.6490,510.8980,1.200000
FILLER_129_28,VDD,Metal1,35.2890,510.8980,1.200000
FILLER_129_21,VDD,Metal1,31.9290,510.8980,1.200000
FILLER_129_14,VDD,Metal1,28.5690,510.8980,1.200000
FILLER_129_7,VDD,Metal1,25.2090,510.8980,1.200000
FILLER_129_0,VDD,Metal1,21.8490,510.8980,1.200000
FILLER_128_1054,VDD,Metal1,527.7690,509.7010,1.199999
FILLER_128_1047,VDD,Metal1,524.4090,509.7010,1.199999
FILLER_128_1040,VDD,Metal1,521.0490,509.7010,1.199999
FILLER_128_1033,VDD,Metal1,517.6890,509.7010,1.199999
FILLER_128_1026,VDD,Metal1,514.3290,509.7010,1.199999
FILLER_128_1019,VDD,Metal1,510.9690,509.7010,1.199999
FILLER_128_1012,VDD,Metal1,507.6090,509.7010,1.199999
FILLER_128_1005,VDD,Metal1,504.2490,509.7010,1.199999
FILLER_128_998,VDD,Metal1,500.8890,509.7010,1.199999
FILLER_128_991,VDD,Metal1,497.5290,509.7010,1.199999
FILLER_128_984,VDD,Metal1,494.1690,509.7010,1.199999
FILLER_128_979,VDD,Metal1,490.3200,510.3000,1.199999
FILLER_128_977,VDD,Metal1,489.6000,510.3000,1.199999
FILLER_128_970,VDD,Metal1,487.4490,509.7010,1.199999
FILLER_128_963,VDD,Metal1,484.0890,509.7010,1.199999
FILLER_128_956,VDD,Metal1,480.7290,509.7010,1.199992
FILLER_128_942,VDD,Metal1,472.5600,510.3000,1.199988
FILLER_128_935,VDD,Metal1,469.4400,510.3000,1.199986
FILLER_128_931,VDD,Metal1,468.0110,509.7030,1.199986
FILLER_128_917,VDD,Metal1,460.5600,510.3000,1.199932
FILLER_128_910,VDD,Metal1,458.6490,509.7010,1.199930
FILLER_128_876,VDD,Metal1,440.8800,510.3000,1.199920
FILLER_128_869,VDD,Metal1,438.9690,509.7010,1.199920
FILLER_128_858,VDD,Metal1,432.2400,510.3000,1.199956
FILLER_128_846,VDD,Metal1,427.2110,509.7030,1.199979
FILLER_128_839,VDD,Metal1,424.5690,509.7010,1.199985
FILLER_128_832,VDD,Metal1,421.2090,509.7010,1.199985
FILLER_128_827,VDD,Metal1,417.3600,510.3000,1.199985
FILLER_128_823,VDD,Metal1,416.1710,509.7030,1.199985
FILLER_128_813,VDD,Metal1,410.6400,510.3000,1.199985
FILLER_128_811,VDD,Metal1,409.9200,510.3000,1.199985
FILLER_128_792,VDD,Metal1,400.8000,510.3000,1.199985
FILLER_128_788,VDD,Metal1,399.3710,509.7030,1.199984
FILLER_128_768,VDD,Metal1,389.2800,510.3000,1.199983
FILLER_128_761,VDD,Metal1,387.1290,509.7010,1.199983
FILLER_128_754,VDD,Metal1,382.5600,510.3000,1.199983
FILLER_128_750,VDD,Metal1,381.1310,509.7030,1.199983
FILLER_128_743,VDD,Metal1,378.4890,509.7010,1.199983
FILLER_128_736,VDD,Metal1,375.1290,509.7010,1.199983
FILLER_128_729,VDD,Metal1,371.7690,509.7010,1.199976
FILLER_128_720,VDD,Metal1,366.7310,509.7030,1.199975
FILLER_128_713,VDD,Metal1,364.0890,509.7010,1.199975
FILLER_128_697,VDD,Metal1,356.4090,509.7010,1.199974
FILLER_128_674,VDD,Metal1,344.1600,510.3000,1.199974
FILLER_128_667,VDD,Metal1,342.0090,509.7010,1.199974
FILLER_128_660,VDD,Metal1,338.6490,509.7010,1.199974
FILLER_128_653,VDD,Metal1,335.2890,509.7010,1.199974
FILLER_128_610,VDD,Metal1,313.9310,509.7030,1.199936
FILLER_128_573,VDD,Metal1,295.4400,510.3000,1.199939
FILLER_128_557,VDD,Metal1,288.4910,509.7030,1.199968
FILLER_128_550,VDD,Metal1,285.8490,509.7010,1.199980
FILLER_128_543,VDD,Metal1,282.4890,509.7010,1.199981
FILLER_128_536,VDD,Metal1,279.1290,509.7010,1.199982
FILLER_128_529,VDD,Metal1,275.7690,509.7010,1.199982
FILLER_128_522,VDD,Metal1,272.4090,509.7010,1.199983
FILLER_128_482,VDD,Metal1,251.7600,510.3000,1.199969
FILLER_128_480,VDD,Metal1,251.0400,510.3000,1.199969
FILLER_128_474,VDD,Metal1,247.9200,510.3000,1.199949
FILLER_128_470,VDD,Metal1,246.7310,509.7030,1.199949
FILLER_128_463,VDD,Metal1,244.0890,509.7010,1.199942
FILLER_128_458,VDD,Metal1,240.2400,510.3000,1.199938
FILLER_128_451,VDD,Metal1,238.3290,509.7010,1.199931
FILLER_128_444,VDD,Metal1,234.9690,509.7010,1.199928
FILLER_128_437,VDD,Metal1,231.6090,509.7010,1.199927
FILLER_128_430,VDD,Metal1,228.2490,509.7010,1.199922
FILLER_128_423,VDD,Metal1,224.8890,509.7010,1.199916
FILLER_128_401,VDD,Metal1,213.1200,510.3000,1.199911
FILLER_128_397,VDD,Metal1,211.6910,509.7030,1.199911
FILLER_128_390,VDD,Metal1,209.0490,509.7010,1.199911
FILLER_128_352,VDD,Metal1,189.3600,510.3000,1.199952
FILLER_128_348,VDD,Metal1,188.1710,509.7030,1.199952
FILLER_128_330,VDD,Metal1,178.8000,510.3000,1.199988
FILLER_128_326,VDD,Metal1,177.6110,509.7030,1.199988
FILLER_128_319,VDD,Metal1,174.9690,509.7010,1.199988
FILLER_128_310,VDD,Metal1,169.9310,509.7030,1.199984
FILLER_128_303,VDD,Metal1,167.2890,509.7010,1.199984
FILLER_128_296,VDD,Metal1,163.9290,509.7010,1.199984
FILLER_128_291,VDD,Metal1,160.0800,510.3000,1.199981
FILLER_128_289,VDD,Metal1,159.3600,510.3000,1.199981
FILLER_128_279,VDD,Metal1,154.3200,510.3000,1.199981
FILLER_128_272,VDD,Metal1,152.4090,509.7010,1.199979
FILLER_128_265,VDD,Metal1,149.0490,509.7010,1.199979
FILLER_128_258,VDD,Metal1,145.6890,509.7010,1.199979
FILLER_128_251,VDD,Metal1,142.3290,509.7010,1.199979
FILLER_128_244,VDD,Metal1,138.9690,509.7010,1.199979
FILLER_128_237,VDD,Metal1,135.6090,509.7010,1.199979
FILLER_128_230,VDD,Metal1,132.2490,509.7010,1.199978
FILLER_128_223,VDD,Metal1,128.8890,509.7010,1.199978
FILLER_128_213,VDD,Metal1,122.6400,510.3000,1.199978
FILLER_128_191,VDD,Metal1,112.0800,510.3000,1.199994
FILLER_128_187,VDD,Metal1,110.8910,509.7030,1.199994
FILLER_128_173,VDD,Metal1,103.6800,510.3000,1.199996
FILLER_128_169,VDD,Metal1,102.2510,509.7030,1.199996
FILLER_128_163,VDD,Metal1,98.6400,510.3000,1.199996
FILLER_128_159,VDD,Metal1,97.4510,509.7030,1.199996
FILLER_128_152,VDD,Metal1,94.8090,509.7010,1.199997
FILLER_128_135,VDD,Metal1,85.2000,510.3000,1.199998
FILLER_128_121,VDD,Metal1,78.4800,510.3000,1.199999
FILLER_128_117,VDD,Metal1,77.2910,509.7030,1.199999
FILLER_128_112,VDD,Metal1,74.1600,510.3000,1.199999
FILLER_128_110,VDD,Metal1,73.4400,510.3000,1.199999
FILLER_128_98,VDD,Metal1,68.8890,509.7010,1.199999
FILLER_128_91,VDD,Metal1,65.5290,509.7010,1.199999
FILLER_128_84,VDD,Metal1,62.1690,509.7010,1.199999
FILLER_128_77,VDD,Metal1,58.8090,509.7010,1.199999
FILLER_128_70,VDD,Metal1,55.4490,509.7010,1.199999
FILLER_128_63,VDD,Metal1,52.0890,509.7010,1.199999
FILLER_128_56,VDD,Metal1,48.7290,509.7010,1.199999
FILLER_128_49,VDD,Metal1,45.3690,509.7010,1.199999
FILLER_128_42,VDD,Metal1,42.0090,509.7010,1.200000
FILLER_128_35,VDD,Metal1,38.6490,509.7010,1.200000
FILLER_128_28,VDD,Metal1,35.2890,509.7010,1.200000
FILLER_128_21,VDD,Metal1,31.9290,509.7010,1.200000
FILLER_128_14,VDD,Metal1,28.5690,509.7010,1.200000
FILLER_128_7,VDD,Metal1,25.2090,509.7010,1.200000
FILLER_128_0,VDD,Metal1,21.8490,509.7010,1.200000
FILLER_127_1060,VDD,Metal1,529.2000,502.7400,1.199989
FILLER_127_1058,VDD,Metal1,528.4800,502.7400,1.199989
FILLER_127_1051,VDD,Metal1,526.3290,503.3380,1.199989
FILLER_127_1044,VDD,Metal1,522.9690,503.3380,1.199989
FILLER_127_1037,VDD,Metal1,519.6090,503.3380,1.199989
FILLER_127_1030,VDD,Metal1,516.2490,503.3380,1.199989
FILLER_127_1023,VDD,Metal1,512.8890,503.3380,1.199989
FILLER_127_1016,VDD,Metal1,509.5290,503.3380,1.199989
FILLER_127_1009,VDD,Metal1,506.1690,503.3380,1.199989
FILLER_127_1002,VDD,Metal1,502.8090,503.3380,1.199989
FILLER_127_966,VDD,Metal1,484.0800,502.7400,1.199995
FILLER_127_959,VDD,Metal1,480.9600,502.7400,1.199995
FILLER_127_955,VDD,Metal1,479.5310,503.3360,1.199995
FILLER_127_945,VDD,Metal1,474.2400,502.7400,1.199995
FILLER_127_936,VDD,Metal1,469.6800,502.7400,1.199995
FILLER_127_934,VDD,Metal1,468.9600,502.7400,1.199995
FILLER_127_924,VDD,Metal1,464.1600,502.7400,1.199995
FILLER_127_917,VDD,Metal1,460.8000,502.7400,1.199995
FILLER_127_910,VDD,Metal1,458.6490,503.3380,1.199994
FILLER_127_903,VDD,Metal1,455.2890,503.3380,1.199994
FILLER_127_879,VDD,Metal1,442.5600,502.7400,1.199993
FILLER_127_875,VDD,Metal1,441.1310,503.3360,1.199993
FILLER_127_868,VDD,Metal1,438.4890,503.3380,1.199993
FILLER_127_858,VDD,Metal1,432.2400,502.7400,1.199993
FILLER_127_819,VDD,Metal1,414.2510,503.3360,1.199996
FILLER_127_812,VDD,Metal1,411.6090,503.3380,1.199996
FILLER_127_805,VDD,Metal1,408.2490,503.3380,1.199996
FILLER_127_798,VDD,Metal1,404.8890,503.3380,1.199996
FILLER_127_793,VDD,Metal1,401.0400,502.7400,1.199996
FILLER_127_791,VDD,Metal1,400.3200,502.7400,1.199996
FILLER_127_782,VDD,Metal1,395.7600,502.7400,1.199994
FILLER_127_778,VDD,Metal1,394.5710,503.3360,1.199994
FILLER_127_771,VDD,Metal1,391.9290,503.3380,1.199994
FILLER_127_762,VDD,Metal1,386.8910,503.3360,1.199992
FILLER_127_748,VDD,Metal1,380.1710,503.3360,1.199990
FILLER_127_743,VDD,Metal1,377.0400,502.7400,1.199990
FILLER_127_736,VDD,Metal1,375.1290,503.3380,1.199989
FILLER_127_726,VDD,Metal1,369.1200,502.7400,1.199989
FILLER_127_713,VDD,Metal1,362.6400,502.7400,1.199989
FILLER_127_704,VDD,Metal1,358.3200,502.7400,1.199989
FILLER_127_694,VDD,Metal1,353.5200,502.7400,1.199988
FILLER_127_686,VDD,Metal1,350.4110,503.3360,1.199988
FILLER_127_674,VDD,Metal1,345.3690,503.3380,1.199988
FILLER_127_667,VDD,Metal1,342.0090,503.3380,1.199988
FILLER_127_660,VDD,Metal1,338.6490,503.3380,1.199992
FILLER_127_655,VDD,Metal1,334.8000,502.7400,1.199988
FILLER_127_638,VDD,Metal1,326.8800,502.7400,1.199984
FILLER_127_631,VDD,Metal1,324.7290,503.3380,1.199984
FILLER_127_618,VDD,Metal1,317.0400,502.7400,1.199978
FILLER_127_616,VDD,Metal1,316.3200,502.7400,1.199978
FILLER_127_609,VDD,Metal1,314.1690,503.3380,1.199974
FILLER_127_596,VDD,Metal1,306.4800,502.7400,1.199868
FILLER_127_568,VDD,Metal1,293.0400,502.7400,1.199864
FILLER_127_549,VDD,Metal1,283.9200,502.7400,1.199886
FILLER_127_545,VDD,Metal1,282.7310,503.3360,1.199886
FILLER_127_538,VDD,Metal1,280.0890,503.3380,1.199955
FILLER_127_531,VDD,Metal1,276.7290,503.3380,1.199960
FILLER_127_524,VDD,Metal1,273.3690,503.3380,1.199965
FILLER_127_517,VDD,Metal1,270.0090,503.3380,1.199969
FILLER_127_510,VDD,Metal1,266.6490,503.3380,1.199974
FILLER_127_488,VDD,Metal1,254.8800,502.7400,1.199991
FILLER_127_481,VDD,Metal1,252.7290,503.3380,1.199991
FILLER_127_474,VDD,Metal1,249.3690,503.3380,1.199928
FILLER_127_465,VDD,Metal1,243.6000,502.7400,1.199928
FILLER_127_446,VDD,Metal1,235.9290,503.3380,1.199927
FILLER_127_439,VDD,Metal1,232.5690,503.3380,1.199858
FILLER_127_430,VDD,Metal1,226.8000,502.7400,1.199858
FILLER_127_426,VDD,Metal1,225.6110,503.3360,1.199858
FILLER_127_416,VDD,Metal1,220.0800,502.7400,1.199858
FILLER_127_414,VDD,Metal1,219.3600,502.7400,1.199858
FILLER_127_402,VDD,Metal1,214.8090,503.3380,1.199857
FILLER_127_395,VDD,Metal1,211.4490,503.3380,1.199857
FILLER_127_390,VDD,Metal1,207.6000,502.7400,1.199857
FILLER_127_386,VDD,Metal1,206.4110,503.3360,1.199857
FILLER_127_379,VDD,Metal1,203.7690,503.3380,1.199957
FILLER_127_372,VDD,Metal1,200.4090,503.3380,1.199967
FILLER_127_366,VDD,Metal1,196.3200,502.7400,1.199978
FILLER_127_343,VDD,Metal1,185.2800,502.7400,1.199996
FILLER_127_335,VDD,Metal1,181.9310,503.3360,1.199996
FILLER_127_324,VDD,Metal1,177.3690,503.3380,1.199857
FILLER_127_317,VDD,Metal1,174.0090,503.3380,1.199855
FILLER_127_307,VDD,Metal1,168.0000,502.7400,1.199854
FILLER_127_300,VDD,Metal1,165.8490,503.3380,1.199716
FILLER_127_293,VDD,Metal1,162.4890,503.3380,1.199716
FILLER_127_288,VDD,Metal1,158.6400,502.7400,1.199716
FILLER_127_286,VDD,Metal1,157.9200,502.7400,1.199716
FILLER_127_274,VDD,Metal1,153.3690,503.3380,1.199713
FILLER_127_263,VDD,Metal1,148.0890,503.3380,1.199713
FILLER_127_257,VDD,Metal1,144.0000,502.7400,1.199717
FILLER_127_250,VDD,Metal1,141.8490,503.3380,1.199718
FILLER_127_243,VDD,Metal1,138.4890,503.3380,1.199727
FILLER_127_236,VDD,Metal1,135.1290,503.3380,1.199736
FILLER_127_229,VDD,Metal1,131.7690,503.3380,1.199737
FILLER_127_222,VDD,Metal1,128.4090,503.3380,1.199737
FILLER_127_214,VDD,Metal1,123.8510,503.3360,1.199737
FILLER_127_203,VDD,Metal1,117.8400,502.7400,1.199751
FILLER_127_199,VDD,Metal1,116.6510,503.3360,1.199906
FILLER_127_192,VDD,Metal1,114.0090,503.3380,1.199926
FILLER_127_182,VDD,Metal1,108.0000,502.7400,1.199993
FILLER_127_178,VDD,Metal1,106.5710,503.3360,1.199993
FILLER_127_169,VDD,Metal1,101.5200,502.7400,1.199994
FILLER_127_155,VDD,Metal1,95.0400,502.7400,1.199994
FILLER_127_148,VDD,Metal1,92.8890,503.3380,1.199994
FILLER_127_141,VDD,Metal1,89.5290,503.3380,1.199994
FILLER_127_122,VDD,Metal1,78.9600,502.7400,1.199997
FILLER_127_120,VDD,Metal1,78.2400,502.7400,1.199997
FILLER_127_91,VDD,Metal1,64.0800,502.7400,1.199998
FILLER_127_84,VDD,Metal1,62.1690,503.3380,1.199998
FILLER_127_77,VDD,Metal1,58.8090,503.3380,1.199998
FILLER_127_70,VDD,Metal1,55.4490,503.3380,1.199999
FILLER_127_63,VDD,Metal1,52.0890,503.3380,1.199999
FILLER_127_56,VDD,Metal1,48.7290,503.3380,1.199999
FILLER_127_49,VDD,Metal1,45.3690,503.3380,1.199999
FILLER_127_42,VDD,Metal1,42.0090,503.3380,1.199999
FILLER_127_35,VDD,Metal1,38.6490,503.3380,1.199999
FILLER_127_28,VDD,Metal1,35.2890,503.3380,1.200000
FILLER_127_21,VDD,Metal1,31.9290,503.3380,1.200000
FILLER_127_14,VDD,Metal1,28.5690,503.3380,1.200000
FILLER_127_7,VDD,Metal1,25.2090,503.3380,1.200000
FILLER_127_0,VDD,Metal1,21.8490,503.3380,1.200000
FILLER_126_1060,VDD,Metal1,529.2000,502.7400,1.199989
FILLER_126_1056,VDD,Metal1,528.0110,502.1430,1.199989
FILLER_126_1049,VDD,Metal1,525.3690,502.1410,1.199989
FILLER_126_1042,VDD,Metal1,522.0090,502.1410,1.199989
FILLER_126_1035,VDD,Metal1,518.6490,502.1410,1.199989
FILLER_126_1028,VDD,Metal1,515.2890,502.1410,1.199989
FILLER_126_1021,VDD,Metal1,511.9290,502.1410,1.199989
FILLER_126_1014,VDD,Metal1,508.5690,502.1410,1.199989
FILLER_126_1007,VDD,Metal1,505.2090,502.1410,1.199989
FILLER_126_1000,VDD,Metal1,501.8490,502.1410,1.199989
FILLER_126_986,VDD,Metal1,493.6800,502.7400,1.199989
FILLER_126_980,VDD,Metal1,490.8000,502.7400,1.199989
FILLER_126_978,VDD,Metal1,490.0800,502.7400,1.199989
FILLER_126_966,VDD,Metal1,485.5290,502.1410,1.199995
FILLER_126_960,VDD,Metal1,481.2000,502.7400,1.199995
FILLER_126_958,VDD,Metal1,480.4800,502.7400,1.199995
FILLER_126_951,VDD,Metal1,478.3290,502.1410,1.199995
FILLER_126_929,VDD,Metal1,466.3200,502.7400,1.199995
FILLER_126_922,VDD,Metal1,464.4090,502.1410,1.199995
FILLER_126_871,VDD,Metal1,438.7200,502.7400,1.199993
FILLER_126_846,VDD,Metal1,427.2110,502.1430,1.199993
FILLER_126_839,VDD,Metal1,424.5690,502.1410,1.199993
FILLER_126_829,VDD,Metal1,418.3200,502.7400,1.199993
FILLER_126_825,VDD,Metal1,417.1310,502.1430,1.199993
FILLER_126_817,VDD,Metal1,413.2910,502.1430,1.199996
FILLER_126_810,VDD,Metal1,410.6490,502.1410,1.199996
FILLER_126_803,VDD,Metal1,407.2890,502.1410,1.199996
FILLER_126_794,VDD,Metal1,401.5200,502.7400,1.199996
FILLER_126_792,VDD,Metal1,400.8000,502.7400,1.199996
FILLER_126_782,VDD,Metal1,397.2090,502.1410,1.199994
FILLER_126_753,VDD,Metal1,381.8400,502.7400,1.199990
FILLER_126_731,VDD,Metal1,371.2800,502.7400,1.199989
FILLER_126_727,VDD,Metal1,370.0910,502.1430,1.199989
FILLER_126_720,VDD,Metal1,367.4490,502.1410,1.199989
FILLER_126_713,VDD,Metal1,364.0890,502.1410,1.199989
FILLER_126_706,VDD,Metal1,360.7290,502.1410,1.199989
FILLER_126_693,VDD,Metal1,353.0400,502.7400,1.199988
FILLER_126_683,VDD,Metal1,348.2400,502.7400,1.199988
FILLER_126_676,VDD,Metal1,346.3290,502.1410,1.199988
FILLER_126_669,VDD,Metal1,342.9690,502.1410,1.199988
FILLER_126_632,VDD,Metal1,324.4910,502.1430,1.199984
FILLER_126_625,VDD,Metal1,321.8490,502.1410,1.199984
FILLER_126_617,VDD,Metal1,316.5600,502.7400,1.199978
FILLER_126_606,VDD,Metal1,311.5200,502.7400,1.199971
FILLER_126_599,VDD,Metal1,309.3690,502.1410,1.199870
FILLER_126_590,VDD,Metal1,304.3310,502.1430,1.199863
FILLER_126_582,VDD,Metal1,299.7600,502.7400,1.199863
FILLER_126_554,VDD,Metal1,286.3200,502.7400,1.199886
FILLER_126_552,VDD,Metal1,285.6000,502.7400,1.199886
FILLER_126_545,VDD,Metal1,283.4490,502.1410,1.199886
FILLER_126_538,VDD,Metal1,280.0890,502.1410,1.199955
FILLER_126_531,VDD,Metal1,276.7290,502.1410,1.199960
FILLER_126_524,VDD,Metal1,273.3690,502.1410,1.199965
FILLER_126_517,VDD,Metal1,270.0090,502.1410,1.199969
FILLER_126_510,VDD,Metal1,266.6490,502.1410,1.199974
FILLER_126_499,VDD,Metal1,260.1600,502.7400,1.199993
FILLER_126_495,VDD,Metal1,258.7310,502.1430,1.199992
FILLER_126_488,VDD,Metal1,256.0890,502.1410,1.199991
FILLER_126_479,VDD,Metal1,250.3200,502.7400,1.199928
FILLER_126_477,VDD,Metal1,249.6000,502.7400,1.199928
FILLER_126_459,VDD,Metal1,240.7200,502.7400,1.199927
FILLER_126_457,VDD,Metal1,240.0000,502.7400,1.199927
FILLER_126_441,VDD,Metal1,232.8110,502.1430,1.199858
FILLER_126_423,VDD,Metal1,223.4400,502.7400,1.199858
FILLER_126_421,VDD,Metal1,222.7200,502.7400,1.199858
FILLER_126_382,VDD,Metal1,204.4910,502.1430,1.199957
FILLER_126_375,VDD,Metal1,201.8490,502.1410,1.199967
FILLER_126_361,VDD,Metal1,193.6800,502.7400,1.199978
FILLER_126_351,VDD,Metal1,189.1200,502.7400,1.199991
FILLER_126_344,VDD,Metal1,186.9690,502.1410,1.199992
FILLER_126_332,VDD,Metal1,180.4910,502.1430,1.199995
FILLER_126_325,VDD,Metal1,177.8490,502.1410,1.199857
FILLER_126_305,VDD,Metal1,166.8000,502.7400,1.199716
FILLER_126_303,VDD,Metal1,166.0800,502.7400,1.199716
FILLER_126_289,VDD,Metal1,159.1200,502.7400,1.199716
FILLER_126_247,VDD,Metal1,140.4090,502.1410,1.199718
FILLER_126_240,VDD,Metal1,137.0490,502.1410,1.199727
FILLER_126_207,VDD,Metal1,119.7600,502.7400,1.199751
FILLER_126_203,VDD,Metal1,118.5710,502.1430,1.199751
FILLER_126_196,VDD,Metal1,115.9290,502.1410,1.199906
FILLER_126_189,VDD,Metal1,112.5690,502.1410,1.199926
FILLER_126_182,VDD,Metal1,109.2090,502.1410,1.199993
FILLER_126_176,VDD,Metal1,104.8800,502.7400,1.199994
FILLER_126_172,VDD,Metal1,103.6910,502.1430,1.199994
FILLER_126_149,VDD,Metal1,92.1600,502.7400,1.199994
FILLER_126_145,VDD,Metal1,90.7310,502.1430,1.199994
FILLER_126_117,VDD,Metal1,76.8000,502.7400,1.199997
FILLER_126_107,VDD,Metal1,72.0000,502.7400,1.199997
FILLER_126_77,VDD,Metal1,58.8090,502.1410,1.199998
FILLER_126_70,VDD,Metal1,55.4490,502.1410,1.199999
FILLER_126_63,VDD,Metal1,52.0890,502.1410,1.199999
FILLER_126_56,VDD,Metal1,48.7290,502.1410,1.199999
FILLER_126_49,VDD,Metal1,45.3690,502.1410,1.199999
FILLER_126_42,VDD,Metal1,42.0090,502.1410,1.199999
FILLER_126_35,VDD,Metal1,38.6490,502.1410,1.199999
FILLER_126_28,VDD,Metal1,35.2890,502.1410,1.200000
FILLER_126_21,VDD,Metal1,31.9290,502.1410,1.200000
FILLER_126_14,VDD,Metal1,28.5690,502.1410,1.200000
FILLER_126_7,VDD,Metal1,25.2090,502.1410,1.200000
FILLER_126_0,VDD,Metal1,21.8490,502.1410,1.200000
FILLER_125_1060,VDD,Metal1,529.2000,495.1800,1.199974
FILLER_125_1058,VDD,Metal1,528.4800,495.1800,1.199974
FILLER_125_1051,VDD,Metal1,526.3290,495.7780,1.199974
FILLER_125_1044,VDD,Metal1,522.9690,495.7780,1.199974
FILLER_125_1037,VDD,Metal1,519.6090,495.7780,1.199974
FILLER_125_1030,VDD,Metal1,516.2490,495.7780,1.199974
FILLER_125_1023,VDD,Metal1,512.8890,495.7780,1.199974
FILLER_125_1016,VDD,Metal1,509.5290,495.7780,1.199974
FILLER_125_988,VDD,Metal1,494.6400,495.1800,1.199974
FILLER_125_986,VDD,Metal1,493.9200,495.1800,1.199974
FILLER_125_979,VDD,Metal1,491.7690,495.7780,1.199985
FILLER_125_948,VDD,Metal1,475.4400,495.1800,1.199996
FILLER_125_941,VDD,Metal1,473.5290,495.7780,1.199996
FILLER_125_923,VDD,Metal1,464.1710,495.7760,1.199995
FILLER_125_902,VDD,Metal1,454.0910,495.7760,1.199992
FILLER_125_878,VDD,Metal1,442.5710,495.7760,1.199992
FILLER_125_871,VDD,Metal1,439.9290,495.7780,1.199992
FILLER_125_864,VDD,Metal1,436.5690,495.7780,1.199992
FILLER_125_816,VDD,Metal1,412.8110,495.7760,1.199995
FILLER_125_795,VDD,Metal1,402.7310,495.7760,1.199993
FILLER_125_766,VDD,Metal1,388.3200,495.1800,1.199991
FILLER_125_762,VDD,Metal1,386.8910,495.7760,1.199991
FILLER_125_757,VDD,Metal1,383.7600,495.1800,1.199991
FILLER_125_753,VDD,Metal1,382.5710,495.7760,1.199990
FILLER_125_737,VDD,Metal1,374.1600,495.1800,1.199989
FILLER_125_717,VDD,Metal1,365.2910,495.7760,1.199986
FILLER_125_708,VDD,Metal1,360.2400,495.1800,1.199984
FILLER_125_678,VDD,Metal1,346.0800,495.1800,1.199975
FILLER_125_602,VDD,Metal1,309.3600,495.1800,1.199902
FILLER_125_598,VDD,Metal1,308.1710,495.7760,1.199902
FILLER_125_591,VDD,Metal1,305.5290,495.7780,1.199902
FILLER_125_581,VDD,Metal1,299.2800,495.1800,1.199910
FILLER_125_574,VDD,Metal1,297.3690,495.7780,1.199911
FILLER_125_567,VDD,Metal1,294.0090,495.7780,1.199912
FILLER_125_552,VDD,Metal1,285.6000,495.1800,1.199953
FILLER_125_545,VDD,Metal1,283.4490,495.7780,1.199954
FILLER_125_535,VDD,Metal1,277.4400,495.1800,1.199957
FILLER_125_495,VDD,Metal1,258.0000,495.1800,1.199978
FILLER_125_488,VDD,Metal1,256.0890,495.7780,1.199978
FILLER_125_481,VDD,Metal1,252.7290,495.7780,1.199978
FILLER_125_474,VDD,Metal1,248.1600,495.1800,1.199978
FILLER_125_467,VDD,Metal1,246.0090,495.7780,1.199978
FILLER_125_460,VDD,Metal1,241.4400,495.1800,1.199977
FILLER_125_431,VDD,Metal1,227.2800,495.1800,1.199976
FILLER_125_429,VDD,Metal1,226.5600,495.1800,1.199976
FILLER_125_424,VDD,Metal1,223.9200,495.1800,1.199974
FILLER_125_408,VDD,Metal1,216.2400,495.1800,1.199974
FILLER_125_397,VDD,Metal1,211.2000,495.1800,1.199973
FILLER_125_393,VDD,Metal1,209.7710,495.7760,1.199973
FILLER_125_365,VDD,Metal1,195.6000,495.1800,1.199977
FILLER_125_351,VDD,Metal1,188.8800,495.1800,1.199989
FILLER_125_347,VDD,Metal1,187.6910,495.7760,1.199994
FILLER_125_340,VDD,Metal1,185.0490,495.7780,1.199994
FILLER_125_320,VDD,Metal1,174.7310,495.7760,1.199988
FILLER_125_293,VDD,Metal1,161.2800,495.1800,1.199983
