Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_80_338,VSS,Metal1,182.8800,325.0800,0.000703
FILLER_80_317,VSS,Metal1,172.8000,325.0800,0.000873
FILLER_80_303,VSS,Metal1,165.8400,325.0800,0.000857
FILLER_80_301,VSS,Metal1,165.1200,325.0800,0.000856
FILLER_80_291,VSS,Metal1,160.3200,325.0800,0.000824
FILLER_80_287,VSS,Metal1,158.8680,325.4560,0.000823
FILLER_80_280,VSS,Metal1,156.2460,325.5400,0.000791
FILLER_80_273,VSS,Metal1,151.6800,325.0800,0.000785
FILLER_80_269,VSS,Metal1,150.2280,325.4560,0.000778
FILLER_80_262,VSS,Metal1,146.4000,325.0800,0.000737
FILLER_80_257,VSS,Metal1,143.7600,325.0800,0.000731
FILLER_80_255,VSS,Metal1,143.0400,325.0800,0.000726
FILLER_80_248,VSS,Metal1,140.8860,325.5400,0.000720
FILLER_80_232,VSS,Metal1,132.4680,325.4560,0.000477
FILLER_80_225,VSS,Metal1,129.8460,325.5400,0.000477
FILLER_80_218,VSS,Metal1,126.4860,325.5400,0.000414
FILLER_80_203,VSS,Metal1,117.8400,325.0800,0.000012
FILLER_80_192,VSS,Metal1,112.5600,325.0800,0.000012
FILLER_80_188,VSS,Metal1,111.3480,325.4560,0.000011
FILLER_80_181,VSS,Metal1,108.7260,325.5400,0.000011
FILLER_80_175,VSS,Metal1,104.4000,325.0800,0.000011
FILLER_80_151,VSS,Metal1,93.5880,325.4560,0.000010
FILLER_80_142,VSS,Metal1,88.5600,325.0800,0.000009
FILLER_80_140,VSS,Metal1,87.8400,325.0800,0.000009
FILLER_80_133,VSS,Metal1,85.6860,325.5400,0.000009
FILLER_80_117,VSS,Metal1,78.0060,325.5400,0.000008
FILLER_80_110,VSS,Metal1,74.6460,325.5400,0.000008
FILLER_80_103,VSS,Metal1,71.2860,325.5400,0.000008
FILLER_80_86,VSS,Metal1,61.9200,325.0800,0.000008
FILLER_80_82,VSS,Metal1,60.4680,325.4560,0.000008
FILLER_80_64,VSS,Metal1,51.1200,325.0800,0.000007
FILLER_80_57,VSS,Metal1,49.2060,325.5400,0.000007
FILLER_80_28,VSS,Metal1,33.8400,325.0800,0.000012
FILLER_80_7,VSS,Metal1,24.0000,325.0800,0.000012
FILLER_80_0,VSS,Metal1,21.8460,325.5400,0.000012
FILLER_79_1025,VSS,Metal1,512.4000,325.0800,0.000021
FILLER_79_1005,VSS,Metal1,503.5080,324.7030,0.000017
FILLER_79_998,VSS,Metal1,500.8860,324.6190,0.000012
FILLER_79_981,VSS,Metal1,491.9880,324.7030,0.000005
FILLER_79_974,VSS,Metal1,489.3660,324.6190,0.000005
FILLER_79_965,VSS,Metal1,483.6000,325.0800,0.000007
FILLER_79_950,VSS,Metal1,476.6400,325.0800,0.000028
FILLER_79_946,VSS,Metal1,475.1880,324.7030,0.000028
FILLER_79_939,VSS,Metal1,472.5660,324.6190,0.000029
FILLER_79_919,VSS,Metal1,461.7600,325.0800,0.000036
FILLER_79_912,VSS,Metal1,459.6060,324.6190,0.000037
FILLER_79_906,VSS,Metal1,455.2800,325.0800,0.000037
FILLER_79_888,VSS,Metal1,448.0860,324.6190,0.000039
FILLER_79_865,VSS,Metal1,437.0460,324.6190,0.000043
FILLER_79_845,VSS,Metal1,426.2400,325.0800,0.000045
FILLER_79_841,VSS,Metal1,424.7880,324.7030,0.000045
FILLER_79_815,VSS,Metal1,411.6000,325.0800,0.000035
FILLER_79_813,VSS,Metal1,410.8800,325.0800,0.000036
FILLER_79_799,VSS,Metal1,403.9200,325.0800,0.000038
FILLER_79_795,VSS,Metal1,402.7080,324.7030,0.000038
FILLER_79_779,VSS,Metal1,395.0280,324.7030,0.000079
FILLER_79_770,VSS,Metal1,390.0000,325.0800,0.000092
FILLER_79_766,VSS,Metal1,388.7880,324.7030,0.000092
FILLER_79_752,VSS,Metal1,381.3600,325.0800,0.000093
FILLER_79_750,VSS,Metal1,380.6400,325.0800,0.000093
FILLER_79_740,VSS,Metal1,375.6000,325.0800,0.000096
FILLER_79_721,VSS,Metal1,366.7200,325.0800,0.000104
FILLER_79_715,VSS,Metal1,363.6000,325.0800,0.000104
FILLER_79_709,VSS,Metal1,360.9600,325.0800,0.000084
FILLER_79_705,VSS,Metal1,359.5080,324.7030,0.000081
FILLER_79_650,VSS,Metal1,332.4000,325.0800,0.000050
FILLER_79_648,VSS,Metal1,331.6800,325.0800,0.000080
FILLER_79_632,VSS,Metal1,324.0000,325.0800,0.000091
FILLER_79_625,VSS,Metal1,321.8460,324.6190,0.000091
FILLER_79_618,VSS,Metal1,318.4860,324.6190,0.000093
FILLER_79_607,VSS,Metal1,311.7600,325.0800,0.000094
FILLER_79_593,VSS,Metal1,305.0400,325.0800,0.000095
FILLER_79_591,VSS,Metal1,304.3200,325.0800,0.000095
FILLER_79_568,VSS,Metal1,293.0400,325.0800,0.000096
FILLER_79_540,VSS,Metal1,279.6000,325.0800,0.000096
FILLER_79_533,VSS,Metal1,277.6860,324.6190,0.000087
FILLER_79_482,VSS,Metal1,251.7600,325.0800,0.000209
FILLER_79_475,VSS,Metal1,249.8460,324.6190,0.000401
FILLER_79_441,VSS,Metal1,233.5260,324.6190,0.000365
FILLER_79_404,VSS,Metal1,214.5600,325.0800,0.000235
FILLER_79_397,VSS,Metal1,212.4060,324.6190,0.000232
FILLER_79_383,VSS,Metal1,204.2400,325.0800,0.000123
FILLER_79_379,VSS,Metal1,203.0280,324.7030,0.000123
FILLER_79_369,VSS,Metal1,197.5200,325.0800,0.000123
FILLER_79_365,VSS,Metal1,196.3080,324.7030,0.000111
FILLER_79_358,VSS,Metal1,193.6860,324.6190,0.000068
FILLER_79_342,VSS,Metal1,186.0060,324.6190,0.000078
FILLER_79_323,VSS,Metal1,175.6800,325.0800,0.000851
FILLER_79_310,VSS,Metal1,169.9080,324.7030,0.000875
FILLER_79_291,VSS,Metal1,160.0800,325.0800,0.000824
FILLER_79_267,VSS,Metal1,148.5600,325.0800,0.000742
FILLER_79_263,VSS,Metal1,147.3480,324.7030,0.000740
FILLER_79_256,VSS,Metal1,144.7260,324.6190,0.000731
FILLER_79_236,VSS,Metal1,133.9200,325.0800,0.000550
FILLER_79_229,VSS,Metal1,131.7660,324.6190,0.000477
FILLER_79_218,VSS,Metal1,125.0400,325.0800,0.000414
FILLER_79_214,VSS,Metal1,123.8280,324.7030,0.000370
FILLER_79_199,VSS,Metal1,116.1600,325.0800,0.000012
FILLER_79_192,VSS,Metal1,114.0060,324.6190,0.000012
FILLER_79_185,VSS,Metal1,110.6460,324.6190,0.000011
FILLER_79_168,VSS,Metal1,101.0400,325.0800,0.000011
FILLER_79_154,VSS,Metal1,94.3200,325.0800,0.000010
FILLER_79_152,VSS,Metal1,93.6000,325.0800,0.000010
FILLER_79_143,VSS,Metal1,89.7480,324.7030,0.000009
FILLER_79_114,VSS,Metal1,75.1200,325.0800,0.000008
FILLER_79_112,VSS,Metal1,74.4000,325.0800,0.000008
FILLER_79_102,VSS,Metal1,69.3600,325.0800,0.000008
FILLER_79_81,VSS,Metal1,59.5200,325.0800,0.000007
FILLER_79_74,VSS,Metal1,57.3660,324.6190,0.000007
FILLER_79_67,VSS,Metal1,54.0060,324.6190,0.000007
FILLER_79_35,VSS,Metal1,37.2000,325.0800,0.000008
FILLER_79_31,VSS,Metal1,35.9880,324.7030,0.000009
FILLER_79_0,VSS,Metal1,21.1080,324.7030,0.000012
FILLER_78_1060,VSS,Metal1,529.2000,317.5200,0.000001
FILLER_78_1056,VSS,Metal1,527.9880,317.8960,0.000001
FILLER_78_1049,VSS,Metal1,525.3660,317.9800,0.000001
FILLER_78_1039,VSS,Metal1,519.1200,317.5200,0.000000
FILLER_78_1037,VSS,Metal1,518.4000,317.5200,0.000000
FILLER_78_1030,VSS,Metal1,516.2460,317.9800,0.000000
FILLER_78_1016,VSS,Metal1,508.0800,317.5200,0.000000
FILLER_78_1014,VSS,Metal1,507.3600,317.5200,0.000000
FILLER_78_1007,VSS,Metal1,505.2060,317.9800,0.000000
FILLER_78_1001,VSS,Metal1,501.1200,317.5200,0.000000
FILLER_78_987,VSS,Metal1,494.1600,317.5200,0.000000
FILLER_78_983,VSS,Metal1,492.9480,317.8960,0.000000
FILLER_78_976,VSS,Metal1,490.3260,317.9800,0.000000
FILLER_78_956,VSS,Metal1,479.5200,317.5200,0.000005
FILLER_78_949,VSS,Metal1,477.3660,317.9800,0.000005
FILLER_78_929,VSS,Metal1,466.5600,317.5200,0.000005
FILLER_78_925,VSS,Metal1,465.1080,317.8960,0.000005
FILLER_78_918,VSS,Metal1,462.4860,317.9800,0.000005
FILLER_78_901,VSS,Metal1,452.8800,317.5200,0.000006
FILLER_78_897,VSS,Metal1,451.6680,317.8960,0.000006
FILLER_78_890,VSS,Metal1,449.0460,317.9800,0.000006
FILLER_78_883,VSS,Metal1,445.6860,317.9800,0.000006
FILLER_78_863,VSS,Metal1,434.8800,317.5200,0.000007
FILLER_78_856,VSS,Metal1,432.7260,317.9800,0.000007
FILLER_78_842,VSS,Metal1,424.8000,317.5200,0.000008
FILLER_78_838,VSS,Metal1,423.3480,317.8960,0.000009
FILLER_78_829,VSS,Metal1,419.0280,317.8960,0.000009
FILLER_78_824,VSS,Metal1,415.9200,317.5200,0.000013
FILLER_78_805,VSS,Metal1,407.5080,317.8960,0.000035
FILLER_78_786,VSS,Metal1,397.9200,317.5200,0.000075
FILLER_78_782,VSS,Metal1,396.4680,317.8960,0.000075
FILLER_78_769,VSS,Metal1,389.5200,317.5200,0.000097
FILLER_78_765,VSS,Metal1,388.3080,317.8960,0.000098
FILLER_78_758,VSS,Metal1,385.6860,317.9800,0.000098
FILLER_78_744,VSS,Metal1,377.5200,317.5200,0.000100
FILLER_78_742,VSS,Metal1,376.8000,317.5200,0.000102
FILLER_78_714,VSS,Metal1,363.1200,317.5200,0.000100
FILLER_78_707,VSS,Metal1,361.2060,317.9800,0.000100
FILLER_78_642,VSS,Metal1,328.5600,317.5200,0.000164
FILLER_78_640,VSS,Metal1,327.8400,317.5200,0.000164
FILLER_78_602,VSS,Metal1,309.3600,317.5200,0.000166
FILLER_78_600,VSS,Metal1,308.6400,317.5200,0.000169
FILLER_78_572,VSS,Metal1,294.9600,317.5200,0.000154
FILLER_78_565,VSS,Metal1,293.0460,317.9800,0.000154
FILLER_78_531,VSS,Metal1,276.7260,317.9800,0.000103
FILLER_78_475,VSS,Metal1,248.6400,317.5200,0.000051
FILLER_78_441,VSS,Metal1,232.3200,317.5200,0.000115
FILLER_78_437,VSS,Metal1,230.8680,317.8960,0.000115
FILLER_78_430,VSS,Metal1,228.2460,317.9800,0.000115
FILLER_78_423,VSS,Metal1,224.8860,317.9800,0.000079
FILLER_78_416,VSS,Metal1,221.5260,317.9800,0.000058
FILLER_78_409,VSS,Metal1,218.1660,317.9800,0.000053
FILLER_78_402,VSS,Metal1,214.8060,317.9800,0.000046
FILLER_78_395,VSS,Metal1,211.4460,317.9800,0.000039
FILLER_78_388,VSS,Metal1,208.0860,317.9800,0.000039
FILLER_78_381,VSS,Metal1,204.7260,317.9800,0.000031
FILLER_78_374,VSS,Metal1,201.3660,317.9800,0.000026
FILLER_78_359,VSS,Metal1,192.9600,317.5200,0.000003
FILLER_78_355,VSS,Metal1,191.5080,317.8960,0.000002
FILLER_78_348,VSS,Metal1,188.8860,317.9800,0.000002
FILLER_78_341,VSS,Metal1,185.5260,317.9800,0.000002
FILLER_78_332,VSS,Metal1,179.7600,317.5200,0.000002
FILLER_78_328,VSS,Metal1,178.5480,317.8960,0.000002
FILLER_78_321,VSS,Metal1,175.9260,317.9800,0.000001
FILLER_78_316,VSS,Metal1,172.0800,317.5200,0.000001
FILLER_78_312,VSS,Metal1,170.8680,317.8960,0.000001
FILLER_78_305,VSS,Metal1,168.2460,317.9800,0.000001
FILLER_78_297,VSS,Metal1,163.6680,317.8960,0.000001
FILLER_78_271,VSS,Metal1,150.4800,317.5200,0.000001
FILLER_78_269,VSS,Metal1,149.7600,317.5200,0.000001
FILLER_78_262,VSS,Metal1,147.6060,317.9800,0.000001
FILLER_78_231,VSS,Metal1,131.2800,317.5200,0.000001
FILLER_78_227,VSS,Metal1,130.0680,317.8960,0.000000
FILLER_78_220,VSS,Metal1,127.4460,317.9800,0.000000
FILLER_78_196,VSS,Metal1,114.4800,317.5200,0.000000
FILLER_78_189,VSS,Metal1,112.5660,317.9800,0.000000
FILLER_78_182,VSS,Metal1,109.2060,317.9800,0.000000
FILLER_78_148,VSS,Metal1,91.4400,317.5200,0.000000
FILLER_78_146,VSS,Metal1,90.7200,317.5200,0.000000
FILLER_78_139,VSS,Metal1,88.5660,317.9800,0.000000
FILLER_78_132,VSS,Metal1,84.4680,317.8960,0.000000
FILLER_78_116,VSS,Metal1,76.7880,317.8960,0.000000
FILLER_78_102,VSS,Metal1,69.3600,317.5200,0.000000
FILLER_78_86,VSS,Metal1,61.6800,317.5200,0.000000
FILLER_78_82,VSS,Metal1,60.4680,317.8960,0.000000
FILLER_78_58,VSS,Metal1,49.6860,317.9800,0.000000
FILLER_78_52,VSS,Metal1,45.6000,317.5200,0.000000
FILLER_78_45,VSS,Metal1,43.4460,317.9800,0.000000
FILLER_78_38,VSS,Metal1,40.0860,317.9800,0.000000
FILLER_78_31,VSS,Metal1,36.7260,317.9800,0.000001
FILLER_78_24,VSS,Metal1,33.3660,317.9800,0.000001
FILLER_78_7,VSS,Metal1,23.7600,317.5200,0.000001
FILLER_78_0,VSS,Metal1,21.8460,317.9800,0.000001
FILLER_77_1060,VSS,Metal1,529.2000,317.5200,0.000001
FILLER_77_1058,VSS,Metal1,528.4800,317.5200,0.000001
FILLER_77_1051,VSS,Metal1,526.3260,317.0590,0.000001
FILLER_77_1044,VSS,Metal1,521.7600,317.5200,0.000000
FILLER_77_1034,VSS,Metal1,516.9600,317.5200,0.000000
FILLER_77_1027,VSS,Metal1,514.8060,317.0590,0.000000
FILLER_77_1020,VSS,Metal1,511.4460,317.0590,0.000000
FILLER_77_994,VSS,Metal1,497.5200,317.5200,0.000000
FILLER_77_992,VSS,Metal1,496.8000,317.5200,0.000000
FILLER_77_979,VSS,Metal1,490.3200,317.5200,0.000000
FILLER_77_972,VSS,Metal1,488.4060,317.0590,0.000000
FILLER_77_966,VSS,Metal1,484.0800,317.5200,0.000001
FILLER_77_962,VSS,Metal1,482.8680,317.1430,0.000001
FILLER_77_957,VSS,Metal1,479.7600,317.5200,0.000005
FILLER_77_955,VSS,Metal1,479.0400,317.5200,0.000005
FILLER_77_948,VSS,Metal1,476.8860,317.0590,0.000005
FILLER_77_941,VSS,Metal1,473.5260,317.0590,0.000005
FILLER_77_931,VSS,Metal1,467.5200,317.5200,0.000005
FILLER_77_918,VSS,Metal1,461.0400,317.5200,0.000005
FILLER_77_914,VSS,Metal1,459.8280,317.1430,0.000005
FILLER_77_908,VSS,Metal1,456.2400,317.5200,0.000006
FILLER_77_906,VSS,Metal1,455.5200,317.5200,0.000006
FILLER_77_899,VSS,Metal1,453.3660,317.0590,0.000006
FILLER_77_877,VSS,Metal1,441.6000,317.5200,0.000007
FILLER_77_870,VSS,Metal1,439.4460,317.0590,0.000007
FILLER_77_858,VSS,Metal1,432.4800,317.5200,0.000007
FILLER_77_841,VSS,Metal1,424.7880,317.1430,0.000008
FILLER_77_834,VSS,Metal1,422.1660,317.0590,0.000009
FILLER_77_827,VSS,Metal1,418.8060,317.0590,0.000009
FILLER_77_820,VSS,Metal1,414.2400,317.5200,0.000013
FILLER_77_813,VSS,Metal1,410.8800,317.5200,0.000023
FILLER_77_809,VSS,Metal1,409.4280,317.1430,0.000024
FILLER_77_798,VSS,Metal1,404.8860,317.0590,0.000043
FILLER_77_791,VSS,Metal1,401.5260,317.0590,0.000071
FILLER_77_781,VSS,Metal1,395.5200,317.5200,0.000083
FILLER_77_777,VSS,Metal1,394.0680,317.1430,0.000084
FILLER_77_767,VSS,Metal1,388.5600,317.5200,0.000098
FILLER_77_760,VSS,Metal1,386.6460,317.0590,0.000098
FILLER_77_732,VSS,Metal1,371.7600,317.5200,0.000102
FILLER_77_726,VSS,Metal1,368.8800,317.5200,0.000102
FILLER_77_724,VSS,Metal1,368.1600,317.5200,0.000102
FILLER_77_716,VSS,Metal1,364.7880,317.1430,0.000102
FILLER_77_709,VSS,Metal1,362.1660,317.0590,0.000100
FILLER_77_669,VSS,Metal1,341.5200,317.5200,0.000151
FILLER_77_665,VSS,Metal1,340.3080,317.1430,0.000154
FILLER_77_658,VSS,Metal1,337.6860,317.0590,0.000155
FILLER_77_653,VSS,Metal1,333.8400,317.5200,0.000156
FILLER_77_609,VSS,Metal1,312.7200,317.5200,0.000166
FILLER_77_602,VSS,Metal1,310.8060,317.0590,0.000166
FILLER_77_574,VSS,Metal1,295.9200,317.5200,0.000160
FILLER_77_567,VSS,Metal1,294.0060,317.0590,0.000154
FILLER_77_516,VSS,Metal1,268.7880,317.1430,0.000050
FILLER_77_509,VSS,Metal1,266.1660,317.0590,0.000041
FILLER_77_443,VSS,Metal1,233.2800,317.5200,0.000115
FILLER_77_439,VSS,Metal1,231.8280,317.1430,0.000115
FILLER_77_432,VSS,Metal1,229.2060,317.0590,0.000115
FILLER_77_419,VSS,Metal1,222.2280,317.1430,0.000058
FILLER_77_414,VSS,Metal1,219.1200,317.5200,0.000053
FILLER_77_410,VSS,Metal1,217.9080,317.1430,0.000053
FILLER_77_403,VSS,Metal1,215.2860,317.0590,0.000046
FILLER_77_397,VSS,Metal1,211.2000,317.5200,0.000039
FILLER_77_393,VSS,Metal1,209.7480,317.1430,0.000039
FILLER_77_383,VSS,Metal1,204.4800,317.5200,0.000031
FILLER_77_363,VSS,Metal1,194.8800,317.5200,0.000005
FILLER_77_349,VSS,Metal1,189.3660,317.0590,0.000002
FILLER_77_342,VSS,Metal1,186.0060,317.0590,0.000002
FILLER_77_335,VSS,Metal1,182.6460,317.0590,0.000002
FILLER_77_328,VSS,Metal1,179.2860,317.0590,0.000002
FILLER_77_311,VSS,Metal1,169.9200,317.5200,0.000001
FILLER_77_278,VSS,Metal1,154.0800,317.5200,0.000001
FILLER_77_269,VSS,Metal1,149.5200,317.5200,0.000001
FILLER_77_256,VSS,Metal1,143.2800,317.5200,0.000001
FILLER_77_231,VSS,Metal1,131.5200,317.5200,0.000001
FILLER_77_224,VSS,Metal1,129.3660,317.0590,0.000000
FILLER_77_215,VSS,Metal1,123.8400,317.5200,0.000000
FILLER_77_211,VSS,Metal1,122.3880,317.1430,0.000000
FILLER_77_200,VSS,Metal1,116.6400,317.5200,0.000000
FILLER_77_196,VSS,Metal1,115.1880,317.1430,0.000000
FILLER_77_189,VSS,Metal1,112.5660,317.0590,0.000000
FILLER_77_182,VSS,Metal1,109.2060,317.0590,0.000000
FILLER_77_175,VSS,Metal1,105.8460,317.0590,0.000000
FILLER_77_168,VSS,Metal1,102.4860,317.0590,0.000000
FILLER_77_159,VSS,Metal1,96.7200,317.5200,0.000000
FILLER_77_153,VSS,Metal1,94.0800,317.5200,0.000000
FILLER_77_144,VSS,Metal1,89.5200,317.5200,0.000000
FILLER_77_137,VSS,Metal1,87.6060,317.0590,0.000000
FILLER_77_122,VSS,Metal1,79.2000,317.5200,0.000000
FILLER_77_118,VSS,Metal1,77.7480,317.1430,0.000000
FILLER_77_101,VSS,Metal1,69.5880,317.1430,0.000000
FILLER_77_94,VSS,Metal1,66.9660,317.0590,0.000000
FILLER_77_87,VSS,Metal1,63.6060,317.0590,0.000000
FILLER_77_80,VSS,Metal1,60.2460,317.0590,0.000000
FILLER_77_73,VSS,Metal1,56.8860,317.0590,0.000000
FILLER_77_48,VSS,Metal1,43.4400,317.5200,0.000000
FILLER_77_46,VSS,Metal1,42.7200,317.5200,0.000000
FILLER_77_39,VSS,Metal1,40.5660,317.0590,0.000000
FILLER_77_33,VSS,Metal1,36.4800,317.5200,0.000001
FILLER_77_26,VSS,Metal1,34.3260,317.0590,0.000001
FILLER_77_21,VSS,Metal1,30.7200,317.5200,0.000001
FILLER_77_11,VSS,Metal1,25.6800,317.5200,0.000001
FILLER_77_7,VSS,Metal1,24.4680,317.1430,0.000001
FILLER_77_0,VSS,Metal1,21.8460,317.0590,0.000001
FILLER_76_1032,VSS,Metal1,516.0000,309.9600,0.000175
FILLER_76_1020,VSS,Metal1,510.2400,309.9600,0.000175
FILLER_76_1013,VSS,Metal1,508.0860,310.4200,0.000175
FILLER_76_1006,VSS,Metal1,504.7260,310.4200,0.000140
FILLER_76_997,VSS,Metal1,498.9600,309.9600,0.000039
FILLER_76_995,VSS,Metal1,498.2400,309.9600,0.000038
FILLER_76_976,VSS,Metal1,489.1200,309.9600,0.000016
FILLER_76_972,VSS,Metal1,487.6680,310.3360,0.000016
FILLER_76_948,VSS,Metal1,476.8860,310.4200,0.000204
FILLER_76_941,VSS,Metal1,473.5260,310.4200,0.000207
FILLER_76_922,VSS,Metal1,463.2000,309.9600,0.000207
FILLER_76_918,VSS,Metal1,461.7480,310.3360,0.000207
FILLER_76_911,VSS,Metal1,459.1260,310.4200,0.000207
FILLER_76_890,VSS,Metal1,447.8400,309.9600,0.000124
FILLER_76_884,VSS,Metal1,444.7200,309.9600,0.000124
FILLER_76_877,VSS,Metal1,442.8060,310.4200,0.000124
FILLER_76_867,VSS,Metal1,436.5600,309.9600,0.000108
FILLER_76_865,VSS,Metal1,435.8400,309.9600,0.000106
FILLER_76_858,VSS,Metal1,433.6860,310.4200,0.000106
FILLER_76_842,VSS,Metal1,426.0060,310.4200,0.000083
FILLER_76_835,VSS,Metal1,422.6460,310.4200,0.000083
FILLER_76_825,VSS,Metal1,416.4000,309.9600,0.000028
FILLER_76_818,VSS,Metal1,414.4860,310.4200,0.000028
FILLER_76_811,VSS,Metal1,411.1260,310.4200,0.000029
FILLER_76_805,VSS,Metal1,406.8000,309.9600,0.000029
FILLER_76_798,VSS,Metal1,404.8860,310.4200,0.000043
FILLER_76_737,VSS,Metal1,375.6060,310.4200,0.000086
FILLER_76_706,VSS,Metal1,359.9880,310.3360,0.000120
FILLER_76_699,VSS,Metal1,357.3660,310.4200,0.000120
FILLER_76_692,VSS,Metal1,354.0060,310.4200,0.000120
FILLER_76_685,VSS,Metal1,350.6460,310.4200,0.000111
FILLER_76_680,VSS,Metal1,346.8000,309.9600,0.000082
FILLER_76_673,VSS,Metal1,344.8860,310.4200,0.000052
FILLER_76_666,VSS,Metal1,341.5260,310.4200,0.000022
FILLER_76_659,VSS,Metal1,338.1660,310.4200,0.000246
FILLER_76_652,VSS,Metal1,333.6000,309.9600,0.000248
FILLER_76_645,VSS,Metal1,331.4460,310.4200,0.000248
FILLER_76_637,VSS,Metal1,326.8680,310.3360,0.000248
FILLER_76_630,VSS,Metal1,324.2460,310.4200,0.000256
FILLER_76_623,VSS,Metal1,320.8860,310.4200,0.000256
FILLER_76_606,VSS,Metal1,311.5200,309.9600,0.000261
FILLER_76_592,VSS,Metal1,304.8000,309.9600,0.000261
FILLER_76_584,VSS,Metal1,301.4280,310.3360,0.000261
FILLER_76_578,VSS,Metal1,297.8400,309.9600,0.000222
FILLER_76_576,VSS,Metal1,297.1200,309.9600,0.000222
FILLER_76_569,VSS,Metal1,294.9660,310.4200,0.000161
FILLER_76_517,VSS,Metal1,268.5600,309.9600,0.000027
FILLER_76_515,VSS,Metal1,267.8400,309.9600,0.000027
FILLER_76_508,VSS,Metal1,265.6860,310.4200,0.000027
FILLER_76_491,VSS,Metal1,256.3200,309.9600,0.000036
FILLER_76_484,VSS,Metal1,254.1660,310.4200,0.000038
FILLER_76_477,VSS,Metal1,250.8060,310.4200,0.000038
FILLER_76_465,VSS,Metal1,243.8400,309.9600,0.000125
FILLER_76_461,VSS,Metal1,242.3880,310.3360,0.000125
FILLER_76_454,VSS,Metal1,238.3200,309.9600,0.000128
FILLER_76_421,VSS,Metal1,222.7200,309.9600,0.000138
FILLER_76_383,VSS,Metal1,204.2400,309.9600,0.000075
FILLER_76_366,VSS,Metal1,196.0800,309.9600,0.000031
FILLER_76_343,VSS,Metal1,185.2800,309.9600,0.000010
FILLER_76_339,VSS,Metal1,183.8280,310.3360,0.000010
FILLER_76_332,VSS,Metal1,181.2060,310.4200,0.000009
FILLER_76_298,VSS,Metal1,163.6800,309.9600,0.000007
FILLER_76_294,VSS,Metal1,162.2280,310.3360,0.000007
FILLER_76_287,VSS,Metal1,159.6060,310.4200,0.000007
FILLER_76_280,VSS,Metal1,156.2460,310.4200,0.000007
FILLER_76_270,VSS,Metal1,150.2400,309.9600,0.000007
FILLER_76_263,VSS,Metal1,148.0860,310.4200,0.000006
FILLER_76_256,VSS,Metal1,144.7260,310.4200,0.000003
FILLER_76_249,VSS,Metal1,141.3660,310.4200,0.000003
FILLER_76_211,VSS,Metal1,121.9200,309.9600,0.000001
FILLER_76_194,VSS,Metal1,113.7600,309.9600,0.000000
FILLER_76_180,VSS,Metal1,106.8000,309.9600,0.000000
FILLER_76_176,VSS,Metal1,105.5880,310.3360,0.000000
FILLER_76_169,VSS,Metal1,102.9660,310.4200,0.000000
FILLER_76_152,VSS,Metal1,93.3600,309.9600,0.000000
FILLER_76_137,VSS,Metal1,86.4000,309.9600,0.000000
FILLER_76_127,VSS,Metal1,81.6000,309.9600,0.000000
FILLER_76_120,VSS,Metal1,79.4460,310.4200,0.000000
FILLER_76_109,VSS,Metal1,72.7200,309.9600,0.000000
FILLER_76_97,VSS,Metal1,68.4060,310.4200,0.000000
FILLER_76_90,VSS,Metal1,65.0460,310.4200,0.000000
FILLER_76_76,VSS,Metal1,56.8800,309.9600,0.000000
FILLER_76_69,VSS,Metal1,54.9660,310.4200,0.000000
FILLER_76_63,VSS,Metal1,50.6400,309.9600,0.000000
FILLER_76_58,VSS,Metal1,48.2400,309.9600,0.000000
FILLER_76_46,VSS,Metal1,43.9260,310.4200,0.000000
FILLER_76_39,VSS,Metal1,39.3600,309.9600,0.000000
FILLER_76_0,VSS,Metal1,21.8460,310.4200,0.000000
FILLER_75_1060,VSS,Metal1,529.2000,309.9600,0.000175
FILLER_75_1058,VSS,Metal1,528.4800,309.9600,0.000175
FILLER_75_1051,VSS,Metal1,526.3260,309.4990,0.000175
FILLER_75_1007,VSS,Metal1,505.2060,309.4990,0.000141
FILLER_75_993,VSS,Metal1,497.0400,309.9600,0.000029
FILLER_75_989,VSS,Metal1,495.8280,309.5830,0.000025
FILLER_75_978,VSS,Metal1,490.0800,309.9600,0.000012
FILLER_75_974,VSS,Metal1,488.6280,309.5830,0.000016
FILLER_75_967,VSS,Metal1,486.0060,309.4990,0.000016
FILLER_75_954,VSS,Metal1,478.3200,309.9600,0.000204
FILLER_75_952,VSS,Metal1,477.6000,309.9600,0.000204
FILLER_75_924,VSS,Metal1,463.9200,309.9600,0.000208
FILLER_75_922,VSS,Metal1,463.2000,309.9600,0.000207
FILLER_75_862,VSS,Metal1,434.1600,309.9600,0.000106
FILLER_75_802,VSS,Metal1,405.3600,309.9600,0.000043
FILLER_75_795,VSS,Metal1,403.4460,309.4990,0.000043
FILLER_75_776,VSS,Metal1,392.8800,309.9600,0.000043
FILLER_75_774,VSS,Metal1,392.1600,309.9600,0.000043
FILLER_75_767,VSS,Metal1,390.0060,309.4990,0.000068
FILLER_75_760,VSS,Metal1,386.6460,309.4990,0.000073
FILLER_75_748,VSS,Metal1,379.6800,309.9600,0.000074
FILLER_75_741,VSS,Metal1,376.3200,309.9600,0.000086
FILLER_75_732,VSS,Metal1,371.7600,309.9600,0.000121
FILLER_75_730,VSS,Metal1,371.0400,309.9600,0.000121
FILLER_75_679,VSS,Metal1,347.7660,309.4990,0.000082
FILLER_75_672,VSS,Metal1,344.4060,309.4990,0.000052
