Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_72_320,VSS,Metal1,175.4460,295.3000,0.000012
FILLER_72_313,VSS,Metal1,170.8800,294.8400,0.000012
FILLER_72_309,VSS,Metal1,169.4280,295.2160,0.000012
FILLER_72_296,VSS,Metal1,162.4800,294.8400,0.000002
FILLER_72_289,VSS,Metal1,160.5660,295.3000,0.000002
FILLER_72_274,VSS,Metal1,152.1600,294.8400,0.000001
FILLER_72_267,VSS,Metal1,150.0060,295.3000,0.000001
FILLER_72_258,VSS,Metal1,144.9480,295.2160,0.000001
FILLER_72_251,VSS,Metal1,142.3260,295.3000,0.000001
FILLER_72_244,VSS,Metal1,138.9660,295.3000,0.000001
FILLER_72_234,VSS,Metal1,132.9600,294.8400,0.000001
FILLER_72_227,VSS,Metal1,130.8060,295.3000,0.000001
FILLER_72_220,VSS,Metal1,127.4460,295.3000,0.000001
FILLER_72_210,VSS,Metal1,121.2000,294.8400,0.000001
FILLER_72_208,VSS,Metal1,120.4800,294.8400,0.000001
FILLER_72_169,VSS,Metal1,101.5200,294.8400,0.000003
FILLER_72_165,VSS,Metal1,100.3080,295.2160,0.000003
FILLER_72_158,VSS,Metal1,97.6860,295.3000,0.000003
FILLER_72_151,VSS,Metal1,94.3260,295.3000,0.000003
FILLER_72_133,VSS,Metal1,84.4800,294.8400,0.000003
FILLER_72_129,VSS,Metal1,83.0280,295.2160,0.000003
FILLER_72_111,VSS,Metal1,73.6800,294.8400,0.000004
FILLER_72_107,VSS,Metal1,72.4680,295.2160,0.000004
FILLER_72_100,VSS,Metal1,69.8460,295.3000,0.000004
FILLER_72_93,VSS,Metal1,66.4860,295.3000,0.000004
FILLER_72_86,VSS,Metal1,63.1260,295.3000,0.000005
FILLER_72_78,VSS,Metal1,58.5480,295.2160,0.000006
FILLER_72_71,VSS,Metal1,55.9260,295.3000,0.000006
FILLER_72_64,VSS,Metal1,52.5660,295.3000,0.000007
FILLER_72_58,VSS,Metal1,48.2400,294.8400,0.000007
FILLER_72_43,VSS,Metal1,41.2800,294.8400,0.000008
FILLER_72_39,VSS,Metal1,39.8280,295.2160,0.000008
FILLER_72_32,VSS,Metal1,37.2060,295.3000,0.000019
FILLER_72_25,VSS,Metal1,33.8460,295.3000,0.000025
FILLER_72_14,VSS,Metal1,27.3600,294.8400,0.000026
FILLER_72_0,VSS,Metal1,21.1080,295.2160,0.000026
FILLER_71_1060,VSS,Metal1,529.2000,294.8400,0.000100
FILLER_71_1027,VSS,Metal1,514.0680,294.4630,0.000100
FILLER_71_996,VSS,Metal1,499.1880,294.4630,0.000014
FILLER_71_989,VSS,Metal1,496.5660,294.3790,0.000013
FILLER_71_969,VSS,Metal1,485.5200,294.8400,0.000011
FILLER_71_960,VSS,Metal1,481.2000,294.8400,0.000011
FILLER_71_953,VSS,Metal1,478.0800,294.8400,0.000011
FILLER_71_946,VSS,Metal1,475.1880,294.4630,0.000011
FILLER_71_921,VSS,Metal1,462.4800,294.8400,0.000011
FILLER_71_919,VSS,Metal1,461.7600,294.8400,0.000011
FILLER_71_894,VSS,Metal1,449.5200,294.8400,0.000012
FILLER_71_892,VSS,Metal1,448.8000,294.8400,0.000012
FILLER_71_885,VSS,Metal1,446.6460,294.3790,0.000012
FILLER_71_875,VSS,Metal1,440.4000,294.8400,0.000012
FILLER_71_873,VSS,Metal1,439.6800,294.8400,0.000012
FILLER_71_866,VSS,Metal1,437.5260,294.3790,0.000012
FILLER_71_859,VSS,Metal1,434.1660,294.3790,0.000012
FILLER_71_852,VSS,Metal1,430.8060,294.3790,0.000012
FILLER_71_831,VSS,Metal1,419.2800,294.8400,0.000012
FILLER_71_829,VSS,Metal1,418.5600,294.8400,0.000012
FILLER_71_822,VSS,Metal1,416.4060,294.3790,0.000022
FILLER_71_811,VSS,Metal1,409.6800,294.8400,0.000062
FILLER_71_800,VSS,Metal1,405.8460,294.3790,0.000081
FILLER_71_793,VSS,Metal1,402.4860,294.3790,0.000108
FILLER_71_786,VSS,Metal1,399.1260,294.3790,0.000118
FILLER_71_779,VSS,Metal1,395.7660,294.3790,0.000129
FILLER_71_765,VSS,Metal1,387.6000,294.8400,0.000130
FILLER_71_758,VSS,Metal1,385.6860,294.3790,0.000136
FILLER_71_749,VSS,Metal1,380.6280,294.4630,0.000203
FILLER_71_708,VSS,Metal1,360.2400,294.8400,0.000193
FILLER_71_701,VSS,Metal1,358.3260,294.3790,0.000192
FILLER_71_694,VSS,Metal1,354.9660,294.3790,0.000175
FILLER_71_685,VSS,Metal1,349.9080,294.4630,0.000030
FILLER_71_678,VSS,Metal1,347.2860,294.3790,0.000016
FILLER_71_667,VSS,Metal1,342.0060,294.3790,0.000012
FILLER_71_660,VSS,Metal1,338.6460,294.3790,0.000012
FILLER_71_648,VSS,Metal1,332.1480,294.4630,0.000045
FILLER_71_633,VSS,Metal1,325.6860,294.3790,0.000048
FILLER_71_622,VSS,Metal1,318.9600,294.8400,0.000050
FILLER_71_620,VSS,Metal1,318.2400,294.8400,0.000050
FILLER_71_612,VSS,Metal1,314.4000,294.8400,0.000050
FILLER_71_598,VSS,Metal1,308.1480,294.4630,0.000100
FILLER_71_591,VSS,Metal1,305.5260,294.3790,0.000100
FILLER_71_574,VSS,Metal1,297.3660,294.3790,0.000080
FILLER_71_554,VSS,Metal1,287.7660,294.3790,0.000052
FILLER_71_547,VSS,Metal1,284.4060,294.3790,0.000052
FILLER_71_540,VSS,Metal1,279.6000,294.8400,0.000050
FILLER_71_511,VSS,Metal1,265.9200,294.8400,0.000037
FILLER_71_495,VSS,Metal1,258.0000,294.8400,0.000057
FILLER_71_493,VSS,Metal1,257.2800,294.8400,0.000057
FILLER_71_486,VSS,Metal1,255.1260,294.3790,0.000085
FILLER_71_474,VSS,Metal1,248.1600,294.8400,0.000091
FILLER_71_470,VSS,Metal1,246.7080,294.4630,0.000091
FILLER_71_449,VSS,Metal1,237.3660,294.3790,0.000096
FILLER_71_442,VSS,Metal1,234.0060,294.3790,0.000120
FILLER_71_409,VSS,Metal1,216.9600,294.8400,0.000109
FILLER_71_402,VSS,Metal1,214.8060,294.3790,0.000109
FILLER_71_395,VSS,Metal1,211.4460,294.3790,0.000109
FILLER_71_388,VSS,Metal1,208.0860,294.3790,0.000109
FILLER_71_378,VSS,Metal1,202.0800,294.8400,0.000070
FILLER_71_371,VSS,Metal1,199.9260,294.3790,0.000068
FILLER_71_367,VSS,Metal1,196.5600,294.8400,0.000068
FILLER_71_360,VSS,Metal1,194.6460,294.3790,0.000038
FILLER_71_351,VSS,Metal1,188.8800,294.8400,0.000016
FILLER_71_345,VSS,Metal1,186.0000,294.8400,0.000016
FILLER_71_328,VSS,Metal1,178.0800,294.8400,0.000015
FILLER_71_307,VSS,Metal1,167.7600,294.8400,0.000012
FILLER_71_298,VSS,Metal1,163.4400,294.8400,0.000012
FILLER_71_279,VSS,Metal1,155.7660,294.3790,0.000001
FILLER_71_256,VSS,Metal1,144.7260,294.3790,0.000001
FILLER_71_249,VSS,Metal1,141.3660,294.3790,0.000001
FILLER_71_243,VSS,Metal1,137.2800,294.8400,0.000001
FILLER_71_226,VSS,Metal1,128.8800,294.8400,0.000001
FILLER_71_222,VSS,Metal1,127.6680,294.4630,0.000001
FILLER_71_215,VSS,Metal1,125.0460,294.3790,0.000001
FILLER_71_210,VSS,Metal1,121.2000,294.8400,0.000001
FILLER_71_188,VSS,Metal1,110.8800,294.8400,0.000001
FILLER_71_178,VSS,Metal1,106.0800,294.8400,0.000001
FILLER_71_168,VSS,Metal1,101.2800,294.8400,0.000003
FILLER_71_161,VSS,Metal1,99.1260,294.3790,0.000003
FILLER_71_155,VSS,Metal1,94.8000,294.8400,0.000003
FILLER_71_138,VSS,Metal1,86.6400,294.8400,0.000003
FILLER_71_100,VSS,Metal1,68.6400,294.8400,0.000004
FILLER_71_93,VSS,Metal1,66.4860,294.3790,0.000004
FILLER_71_82,VSS,Metal1,59.7600,294.8400,0.000005
FILLER_71_75,VSS,Metal1,57.8460,294.3790,0.000006
FILLER_71_64,VSS,Metal1,51.1200,294.8400,0.000007
FILLER_70_1059,VSS,Metal1,528.9600,287.2800,0.000074
FILLER_70_1020,VSS,Metal1,510.0000,287.2800,0.000056
FILLER_70_1013,VSS,Metal1,508.0860,287.7400,0.000055
FILLER_70_1004,VSS,Metal1,503.0280,287.6560,0.000002
FILLER_70_997,VSS,Metal1,500.4060,287.7400,0.000002
FILLER_70_960,VSS,Metal1,482.6460,287.7400,0.000001
FILLER_70_951,VSS,Metal1,477.5880,287.6560,0.000001
FILLER_70_945,VSS,Metal1,474.2400,287.2800,0.000002
FILLER_70_941,VSS,Metal1,472.7880,287.6560,0.000002
FILLER_70_934,VSS,Metal1,470.1660,287.7400,0.000002
FILLER_70_927,VSS,Metal1,466.8060,287.7400,0.000002
FILLER_70_921,VSS,Metal1,462.4800,287.2800,0.000002
FILLER_70_919,VSS,Metal1,461.7600,287.2800,0.000002
FILLER_70_911,VSS,Metal1,458.3880,287.6560,0.000002
FILLER_70_904,VSS,Metal1,455.7660,287.7400,0.000002
FILLER_70_889,VSS,Metal1,447.3600,287.2800,0.000003
FILLER_70_882,VSS,Metal1,445.2060,287.7400,0.000003
FILLER_70_875,VSS,Metal1,441.8460,287.7400,0.000003
FILLER_70_867,VSS,Metal1,437.2680,287.6560,0.000003
FILLER_70_848,VSS,Metal1,428.8860,287.7400,0.000003
FILLER_70_841,VSS,Metal1,425.5260,287.7400,0.000003
FILLER_70_835,VSS,Metal1,421.2000,287.2800,0.000003
FILLER_70_829,VSS,Metal1,418.3200,287.2800,0.000003
FILLER_70_825,VSS,Metal1,417.1080,287.6560,0.000008
FILLER_70_818,VSS,Metal1,414.4860,287.7400,0.000052
FILLER_70_794,VSS,Metal1,401.7600,287.2800,0.000056
FILLER_70_790,VSS,Metal1,400.3080,287.6560,0.000093
FILLER_70_783,VSS,Metal1,397.6860,287.7400,0.000112
FILLER_70_776,VSS,Metal1,394.3260,287.7400,0.000114
FILLER_70_769,VSS,Metal1,390.9660,287.7400,0.000123
FILLER_70_762,VSS,Metal1,387.6060,287.7400,0.000126
FILLER_70_729,VSS,Metal1,370.3200,287.2800,0.000114
FILLER_70_725,VSS,Metal1,369.1080,287.6560,0.000114
FILLER_70_719,VSS,Metal1,365.5200,287.2800,0.000109
FILLER_70_712,VSS,Metal1,363.6060,287.7400,0.000105
FILLER_70_705,VSS,Metal1,360.2460,287.7400,0.000101
FILLER_70_650,VSS,Metal1,332.4000,287.2800,0.000056
FILLER_70_611,VSS,Metal1,313.9200,287.2800,0.000087
FILLER_70_607,VSS,Metal1,312.4680,287.6560,0.000088
FILLER_70_552,VSS,Metal1,285.3600,287.2800,0.000136
FILLER_70_550,VSS,Metal1,284.6400,287.2800,0.000136
FILLER_70_544,VSS,Metal1,281.5200,287.2800,0.000135
FILLER_70_540,VSS,Metal1,280.3080,287.6560,0.000135
FILLER_70_533,VSS,Metal1,276.2400,287.2800,0.000108
FILLER_70_529,VSS,Metal1,275.0280,287.6560,0.000108
FILLER_70_522,VSS,Metal1,272.4060,287.7400,0.000108
FILLER_70_508,VSS,Metal1,264.9480,287.6560,0.000153
FILLER_70_501,VSS,Metal1,262.3260,287.7400,0.000158
FILLER_70_454,VSS,Metal1,238.5600,287.2800,0.000179
FILLER_70_420,VSS,Metal1,222.2400,287.2800,0.000192
FILLER_70_401,VSS,Metal1,213.1200,287.2800,0.000128
FILLER_70_397,VSS,Metal1,211.6680,287.6560,0.000128
FILLER_70_383,VSS,Metal1,204.4800,287.2800,0.000109
FILLER_70_370,VSS,Metal1,198.2400,287.2800,0.000102
FILLER_70_366,VSS,Metal1,196.7880,287.6560,0.000102
FILLER_70_359,VSS,Metal1,194.1660,287.7400,0.000099
FILLER_70_345,VSS,Metal1,186.0000,287.2800,0.000016
FILLER_70_317,VSS,Metal1,172.5600,287.2800,0.000020
FILLER_70_311,VSS,Metal1,169.9200,287.2800,0.000019
FILLER_70_304,VSS,Metal1,167.7660,287.7400,0.000019
FILLER_70_297,VSS,Metal1,164.4060,287.7400,0.000018
FILLER_70_290,VSS,Metal1,161.0460,287.7400,0.000018
FILLER_70_283,VSS,Metal1,157.6860,287.7400,0.000017
FILLER_70_254,VSS,Metal1,142.3200,287.2800,0.000006
FILLER_70_232,VSS,Metal1,131.7600,287.2800,0.000001
FILLER_70_223,VSS,Metal1,127.4400,287.2800,0.000001
FILLER_70_221,VSS,Metal1,126.7200,287.2800,0.000001
FILLER_70_207,VSS,Metal1,120.0000,287.2800,0.000001
FILLER_70_170,VSS,Metal1,102.0000,287.2800,0.000003
FILLER_70_148,VSS,Metal1,91.6800,287.2800,0.000004
FILLER_70_131,VSS,Metal1,83.2800,287.2800,0.000004
FILLER_70_122,VSS,Metal1,78.9600,287.2800,0.000004
FILLER_70_110,VSS,Metal1,73.2000,287.2800,0.000005
FILLER_70_108,VSS,Metal1,72.4800,287.2800,0.000005
FILLER_70_101,VSS,Metal1,69.1200,287.2800,0.000005
FILLER_70_97,VSS,Metal1,67.6680,287.6560,0.000006
FILLER_70_88,VSS,Metal1,62.6400,287.2800,0.000006
FILLER_70_71,VSS,Metal1,54.7200,287.2800,0.000007
FILLER_70_39,VSS,Metal1,39.1200,287.2800,0.000008
FILLER_70_0,VSS,Metal1,21.8460,287.7400,0.000020
FILLER_69_1056,VSS,Metal1,527.2800,287.2800,0.000073
FILLER_69_1044,VSS,Metal1,521.5200,287.2800,0.000070
FILLER_69_1024,VSS,Metal1,513.3660,286.8190,0.000063
FILLER_69_999,VSS,Metal1,499.9200,287.2800,0.000002
FILLER_69_997,VSS,Metal1,499.2000,287.2800,0.000002
FILLER_69_990,VSS,Metal1,497.0460,286.8190,0.000001
FILLER_69_971,VSS,Metal1,486.4800,287.2800,0.000001
FILLER_69_959,VSS,Metal1,481.4280,286.9030,0.000001
FILLER_69_940,VSS,Metal1,471.8400,287.2800,0.000002
FILLER_69_936,VSS,Metal1,470.3880,286.9030,0.000002
FILLER_69_929,VSS,Metal1,467.7660,286.8190,0.000002
FILLER_69_907,VSS,Metal1,456.0000,287.2800,0.000002
FILLER_69_903,VSS,Metal1,454.5480,286.9030,0.000002
FILLER_69_897,VSS,Metal1,450.9600,287.2800,0.000003
FILLER_69_895,VSS,Metal1,450.2400,287.2800,0.000003
FILLER_69_890,VSS,Metal1,447.6000,287.2800,0.000003
FILLER_69_881,VSS,Metal1,443.2800,287.2800,0.000003
FILLER_69_850,VSS,Metal1,428.6400,287.2800,0.000003
FILLER_69_846,VSS,Metal1,427.1880,286.9030,0.000003
FILLER_69_838,VSS,Metal1,423.3480,286.9030,0.000003
FILLER_69_821,VSS,Metal1,415.1880,286.9030,0.000052
FILLER_69_815,VSS,Metal1,411.8400,287.2800,0.000053
FILLER_69_798,VSS,Metal1,404.1480,286.9030,0.000056
FILLER_69_769,VSS,Metal1,390.9660,286.8190,0.000123
FILLER_69_762,VSS,Metal1,387.6060,286.8190,0.000126
FILLER_69_750,VSS,Metal1,380.4000,287.2800,0.000130
FILLER_69_746,VSS,Metal1,379.1880,286.9030,0.000130
FILLER_69_728,VSS,Metal1,369.8400,287.2800,0.000114
FILLER_69_721,VSS,Metal1,367.9260,286.8190,0.000114
FILLER_69_716,VSS,Metal1,364.3200,287.2800,0.000105
FILLER_69_683,VSS,Metal1,348.4800,287.2800,0.000100
FILLER_69_679,VSS,Metal1,347.0280,286.9030,0.000100
FILLER_69_670,VSS,Metal1,342.7080,286.9030,0.000056
FILLER_69_663,VSS,Metal1,338.6400,287.2800,0.000056
FILLER_69_630,VSS,Metal1,322.8000,287.2800,0.000056
FILLER_69_626,VSS,Metal1,321.5880,286.9030,0.000056
FILLER_69_621,VSS,Metal1,318.4800,287.2800,0.000076
FILLER_69_600,VSS,Metal1,308.4000,287.2800,0.000143
FILLER_69_596,VSS,Metal1,307.1880,286.9030,0.000143
FILLER_69_590,VSS,Metal1,303.8400,287.2800,0.000143
FILLER_69_579,VSS,Metal1,298.3200,287.2800,0.000140
FILLER_69_575,VSS,Metal1,297.1080,286.9030,0.000140
FILLER_69_561,VSS,Metal1,289.6800,287.2800,0.000137
FILLER_69_527,VSS,Metal1,274.8060,286.8190,0.000108
FILLER_69_504,VSS,Metal1,263.7660,286.8190,0.000153
FILLER_69_453,VSS,Metal1,237.8400,287.2800,0.000179
FILLER_69_446,VSS,Metal1,235.9260,286.8190,0.000204
FILLER_69_439,VSS,Metal1,231.1200,287.2800,0.000204
FILLER_69_437,VSS,Metal1,230.4000,287.2800,0.000204
FILLER_69_432,VSS,Metal1,228.0000,287.2800,0.000204
FILLER_69_428,VSS,Metal1,226.5480,286.9030,0.000204
FILLER_69_421,VSS,Metal1,223.9260,286.8190,0.000200
FILLER_69_415,VSS,Metal1,219.6000,287.2800,0.000140
FILLER_69_411,VSS,Metal1,218.3880,286.9030,0.000140
FILLER_69_399,VSS,Metal1,212.6280,286.9030,0.000128
FILLER_69_364,VSS,Metal1,195.1200,287.2800,0.000099
FILLER_69_362,VSS,Metal1,194.4000,287.2800,0.000099
FILLER_69_351,VSS,Metal1,188.8800,287.2800,0.000011
FILLER_69_331,VSS,Metal1,179.5200,287.2800,0.000021
FILLER_69_327,VSS,Metal1,178.0680,286.9030,0.000021
FILLER_69_322,VSS,Metal1,174.9600,287.2800,0.000021
FILLER_69_320,VSS,Metal1,174.2400,287.2800,0.000021
FILLER_69_313,VSS,Metal1,172.0860,286.8190,0.000020
FILLER_69_291,VSS,Metal1,160.0800,287.2800,0.000018
FILLER_69_289,VSS,Metal1,159.3600,287.2800,0.000018
FILLER_69_283,VSS,Metal1,156.2400,287.2800,0.000017
FILLER_69_281,VSS,Metal1,155.5200,287.2800,0.000017
FILLER_69_224,VSS,Metal1,127.9200,287.2800,0.000001
FILLER_69_222,VSS,Metal1,127.2000,287.2800,0.000001
FILLER_69_184,VSS,Metal1,108.7200,287.2800,0.000001
FILLER_69_182,VSS,Metal1,108.0000,287.2800,0.000001
FILLER_69_176,VSS,Metal1,105.1200,287.2800,0.000002
FILLER_69_172,VSS,Metal1,103.6680,286.9030,0.000003
FILLER_69_165,VSS,Metal1,101.0460,286.8190,0.000003
FILLER_69_132,VSS,Metal1,83.7600,287.2800,0.000004
FILLER_69_128,VSS,Metal1,82.5480,286.9030,0.000004
FILLER_69_119,VSS,Metal1,77.5200,287.2800,0.000005
FILLER_69_117,VSS,Metal1,76.8000,287.2800,0.000005
FILLER_69_110,VSS,Metal1,74.6460,286.8190,0.000005
FILLER_69_101,VSS,Metal1,68.8800,287.2800,0.000005
FILLER_69_94,VSS,Metal1,66.9660,286.8190,0.000006
FILLER_69_82,VSS,Metal1,60.0000,287.2800,0.000007
FILLER_69_76,VSS,Metal1,57.1200,287.2800,0.000007
FILLER_69_72,VSS,Metal1,55.6680,286.9030,0.000007
FILLER_69_65,VSS,Metal1,53.0460,286.8190,0.000007
FILLER_69_37,VSS,Metal1,38.1600,287.2800,0.000018
FILLER_69_35,VSS,Metal1,37.4400,287.2800,0.000020
FILLER_69_28,VSS,Metal1,35.2860,286.8190,0.000020
FILLER_69_21,VSS,Metal1,31.9260,286.8190,0.000020
FILLER_69_14,VSS,Metal1,28.5660,286.8190,0.000020
FILLER_69_9,VSS,Metal1,24.7200,287.2800,0.000020
FILLER_69_7,VSS,Metal1,24.0000,287.2800,0.000020
FILLER_69_0,VSS,Metal1,21.8460,286.8190,0.000020
FILLER_68_1060,VSS,Metal1,529.2000,279.7200,0.000000
FILLER_68_1053,VSS,Metal1,527.2860,280.1800,0.000000
FILLER_68_1028,VSS,Metal1,513.8400,279.7200,0.000000
FILLER_68_1023,VSS,Metal1,511.4400,279.7200,0.000000
FILLER_68_1000,VSS,Metal1,500.4000,279.7200,0.000000
FILLER_68_998,VSS,Metal1,499.6800,279.7200,0.000000
FILLER_68_992,VSS,Metal1,496.5600,279.7200,0.000000
FILLER_68_986,VSS,Metal1,493.9200,279.7200,0.000000
FILLER_68_978,VSS,Metal1,489.8400,279.7200,0.000000
FILLER_68_971,VSS,Metal1,487.9260,280.1800,0.000000
FILLER_68_958,VSS,Metal1,480.2400,279.7200,0.000000
FILLER_68_956,VSS,Metal1,479.5200,279.7200,0.000000
FILLER_68_938,VSS,Metal1,470.6400,279.7200,0.000000
FILLER_68_934,VSS,Metal1,469.4280,280.0960,0.000000
FILLER_68_919,VSS,Metal1,461.5200,279.7200,0.000000
FILLER_68_917,VSS,Metal1,460.8000,279.7200,0.000000
FILLER_68_871,VSS,Metal1,438.4800,279.7200,0.000001
FILLER_68_869,VSS,Metal1,437.7600,279.7200,0.000001
FILLER_68_863,VSS,Metal1,434.6400,279.7200,0.000001
FILLER_68_861,VSS,Metal1,433.9200,279.7200,0.000001
FILLER_68_856,VSS,Metal1,431.2800,279.7200,0.000001
FILLER_68_814,VSS,Metal1,411.3600,279.7200,0.000008
FILLER_68_803,VSS,Metal1,407.2860,280.1800,0.000008
FILLER_68_772,VSS,Metal1,391.6680,280.0960,0.000019
FILLER_68_746,VSS,Metal1,378.4800,279.7200,0.000031
FILLER_68_739,VSS,Metal1,376.5660,280.1800,0.000031
FILLER_68_733,VSS,Metal1,372.2400,279.7200,0.000038
FILLER_68_731,VSS,Metal1,371.5200,279.7200,0.000038
FILLER_68_695,VSS,Metal1,354.7080,280.0960,0.000014
FILLER_68_688,VSS,Metal1,352.0860,280.1800,0.000013
FILLER_68_681,VSS,Metal1,347.5200,279.7200,0.000012
FILLER_68_670,VSS,Metal1,342.7080,280.0960,0.000012
FILLER_68_663,VSS,Metal1,340.0860,280.1800,0.000012
FILLER_68_656,VSS,Metal1,336.7260,280.1800,0.000013
FILLER_68_651,VSS,Metal1,332.8800,279.7200,0.000094
FILLER_68_587,VSS,Metal1,302.1600,279.7200,0.000179
FILLER_68_585,VSS,Metal1,301.4400,279.7200,0.000179
FILLER_68_578,VSS,Metal1,299.2860,280.1800,0.000163
FILLER_68_571,VSS,Metal1,295.9260,280.1800,0.000114
FILLER_68_564,VSS,Metal1,291.1200,279.7200,0.000060
FILLER_68_560,VSS,Metal1,289.9080,280.0960,0.000060
FILLER_68_553,VSS,Metal1,287.2860,280.1800,0.000060
FILLER_68_546,VSS,Metal1,283.9260,280.1800,0.000057
FILLER_68_535,VSS,Metal1,277.2000,279.7200,0.000054
FILLER_68_531,VSS,Metal1,275.9880,280.0960,0.000054
FILLER_68_503,VSS,Metal1,261.8400,279.7200,0.000045
FILLER_68_501,VSS,Metal1,261.1200,279.7200,0.000045
FILLER_68_494,VSS,Metal1,258.9660,280.1800,0.000045
FILLER_68_455,VSS,Metal1,239.0400,279.7200,0.000144
FILLER_68_451,VSS,Metal1,237.5880,280.0960,0.000155
FILLER_68_444,VSS,Metal1,234.9660,280.1800,0.000191
FILLER_68_439,VSS,Metal1,231.1200,279.7200,0.000199
FILLER_68_432,VSS,Metal1,229.2060,280.1800,0.000199
FILLER_68_427,VSS,Metal1,225.3600,279.7200,0.000199
FILLER_68_425,VSS,Metal1,224.6400,279.7200,0.000199
FILLER_68_392,VSS,Metal1,208.5600,279.7200,0.000178
FILLER_68_382,VSS,Metal1,204.0000,279.7200,0.000171
FILLER_68_359,VSS,Metal1,192.7200,279.7200,0.000019
FILLER_68_357,VSS,Metal1,192.0000,279.7200,0.000019
FILLER_68_335,VSS,Metal1,181.2000,279.7200,0.000025
FILLER_68_331,VSS,Metal1,179.9880,280.0960,0.000026
FILLER_68_324,VSS,Metal1,177.3660,280.1800,0.000029
FILLER_68_272,VSS,Metal1,151.6680,280.0960,0.000033
FILLER_68_263,VSS,Metal1,146.6400,279.7200,0.000018
FILLER_68_261,VSS,Metal1,145.9200,279.7200,0.000018
FILLER_68_250,VSS,Metal1,140.4000,279.7200,0.000014
FILLER_68_248,VSS,Metal1,139.6800,279.7200,0.000014
FILLER_68_222,VSS,Metal1,127.2000,279.7200,0.000009
FILLER_68_215,VSS,Metal1,125.0460,280.1800,0.000008
FILLER_68_208,VSS,Metal1,120.4800,279.7200,0.000005
FILLER_68_187,VSS,Metal1,111.6060,280.1800,0.000003
FILLER_68_180,VSS,Metal1,108.2460,280.1800,0.000005
FILLER_68_173,VSS,Metal1,104.8860,280.1800,0.000007
FILLER_68_164,VSS,Metal1,99.3600,279.7200,0.000008
FILLER_68_160,VSS,Metal1,97.9080,280.0960,0.000009
FILLER_68_139,VSS,Metal1,88.5660,280.1800,0.000011
FILLER_68_112,VSS,Metal1,74.1600,279.7200,0.000014
FILLER_68_107,VSS,Metal1,71.7600,279.7200,0.000016
FILLER_68_102,VSS,Metal1,69.3600,279.7200,0.000017
FILLER_68_94,VSS,Metal1,66.2280,280.0960,0.000017
FILLER_68_58,VSS,Metal1,49.6860,280.1800,0.000020
FILLER_68_54,VSS,Metal1,46.3200,279.7200,0.000025
FILLER_68_50,VSS,Metal1,45.1080,280.0960,0.000025
FILLER_68_39,VSS,Metal1,40.5660,280.1800,0.000024
FILLER_68_32,VSS,Metal1,37.2060,280.1800,0.000027
FILLER_68_0,VSS,Metal1,20.4000,279.7200,0.000033
FILLER_67_1060,VSS,Metal1,529.2000,279.7200,0.000000
FILLER_67_1056,VSS,Metal1,527.9880,279.3430,0.000000
FILLER_67_1042,VSS,Metal1,520.5600,279.7200,0.000000
FILLER_67_1040,VSS,Metal1,519.8400,279.7200,0.000000
FILLER_67_1019,VSS,Metal1,509.5200,279.7200,0.000000
FILLER_67_1017,VSS,Metal1,508.8000,279.7200,0.000000
FILLER_67_1010,VSS,Metal1,506.6460,279.2590,0.000000
FILLER_67_1001,VSS,Metal1,501.5880,279.3430,0.000000
FILLER_67_984,VSS,Metal1,493.4280,279.3430,0.000000
FILLER_67_974,VSS,Metal1,488.1600,279.7200,0.000000
FILLER_67_970,VSS,Metal1,486.7080,279.3430,0.000000
FILLER_67_963,VSS,Metal1,482.8800,279.7200,0.000000
FILLER_67_956,VSS,Metal1,480.7260,279.2590,0.000000
FILLER_67_935,VSS,Metal1,469.2000,279.7200,0.000000
FILLER_67_931,VSS,Metal1,467.9880,279.3430,0.000000
FILLER_67_896,VSS,Metal1,450.7200,279.7200,0.000001
FILLER_67_864,VSS,Metal1,435.1200,279.7200,0.000001
FILLER_67_862,VSS,Metal1,434.4000,279.7200,0.000001
FILLER_67_835,VSS,Metal1,421.2000,279.7200,0.000001
FILLER_67_821,VSS,Metal1,414.7200,279.7200,0.000001
FILLER_67_817,VSS,Metal1,413.2680,279.3430,0.000007
FILLER_67_811,VSS,Metal1,409.9200,279.7200,0.000008
FILLER_67_807,VSS,Metal1,408.4680,279.3430,0.000008
FILLER_67_779,VSS,Metal1,394.3200,279.7200,0.000018
FILLER_67_777,VSS,Metal1,393.6000,279.7200,0.000018
FILLER_67_748,VSS,Metal1,379.6800,279.7200,0.000024
FILLER_67_744,VSS,Metal1,378.2280,279.3430,0.000031
FILLER_67_737,VSS,Metal1,375.6060,279.2590,0.000031
FILLER_67_725,VSS,Metal1,368.4000,279.7200,0.000038
FILLER_67_721,VSS,Metal1,367.1880,279.3430,0.000037
FILLER_67_715,VSS,Metal1,363.6000,279.7200,0.000037
FILLER_67_710,VSS,Metal1,361.2000,279.7200,0.000037
FILLER_67_706,VSS,Metal1,359.9880,279.3430,0.000037
FILLER_67_700,VSS,Metal1,356.4000,279.7200,0.000020
FILLER_67_660,VSS,Metal1,337.2000,279.7200,0.000013
FILLER_67_656,VSS,Metal1,335.9880,279.3430,0.000013
FILLER_67_649,VSS,Metal1,333.3660,279.2590,0.000094
FILLER_67_642,VSS,Metal1,330.0060,279.2590,0.000244
FILLER_67_635,VSS,Metal1,326.6460,279.2590,0.000244
FILLER_67_628,VSS,Metal1,323.2860,279.2590,0.000244
