Instance,Terminal,Layer,X location,Y location,Voltage
_18609_,VSS,Metal1,280.5460,75.9100,0.000186
_18608_,VSS,Metal1,279.9210,82.4750,0.000005
_18607_,VSS,Metal1,288.8100,83.4310,0.000005
_18606_,VSS,Metal1,284.7200,83.4930,0.000005
_18605_,VSS,Metal1,275.7730,113.7100,0.000018
_18604_,VSS,Metal1,275.2660,106.1500,0.000004
_18603_,VSS,Metal1,279.7580,114.0840,0.000018
_18602_,VSS,Metal1,282.1590,106.1730,0.000005
_18601_,VSS,Metal1,288.7330,113.0900,0.000018
_18600_,VSS,Metal1,274.8130,121.2700,0.000056
_18599_,VSS,Metal1,275.2660,120.6500,0.000056
_18598_,VSS,Metal1,282.3820,166.5530,0.000021
_18597_,VSS,Metal1,278.7980,120.2750,0.000075
_18596_,VSS,Metal1,282.0900,120.6880,0.000075
_18595_,VSS,Metal1,272.4130,158.4500,0.000014
_18594_,VSS,Metal1,277.9200,159.0530,0.000033
_18593_,VSS,Metal1,278.9610,151.8840,0.000013
_18592_,VSS,Metal1,275.6690,150.9280,0.000011
_18591_,VSS,Metal1,267.6130,166.6300,0.000017
_18590_,VSS,Metal1,272.1600,166.6130,0.000021
_18589_,VSS,Metal1,266.9610,151.8840,0.000002
_18588_,VSS,Metal1,263.6690,151.4710,0.000003
_18587_,VSS,Metal1,260.8930,166.0100,0.000082
_18586_,VSS,Metal1,263.5200,166.0260,0.000054
_18585_,VSS,Metal1,261.0380,151.8840,0.000003
_18584_,VSS,Metal1,260.7890,150.9280,0.000003
_18583_,VSS,Metal1,264.7060,143.3300,0.000005
_18582_,VSS,Metal1,266.8800,143.9330,0.000005
_18581_,VSS,Metal1,265.5210,136.7640,0.000010
_18580_,VSS,Metal1,262.6400,136.4130,0.000007
_18579_,VSS,Metal1,273.3730,135.7700,0.000031
_18578_,VSS,Metal1,280.3200,143.3460,0.000015
_18577_,VSS,Metal1,266.4810,129.2040,0.000005
_18576_,VSS,Metal1,261.2690,128.7910,0.000005
_18575_,VSS,Metal1,269.5330,128.2100,0.000017
_18574_,VSS,Metal1,276.0000,136.3730,0.000037
_18573_,VSS,Metal1,265.0410,127.8350,0.000005
_18572_,VSS,Metal1,260.7200,121.2930,0.000060
_18571_,VSS,Metal1,260.0170,98.0460,0.000027
_18570_,VSS,Metal1,263.7430,98.0630,0.000010
_18569_,VSS,Metal1,260.8650,98.5430,0.000021
_18568_,VSS,Metal1,265.5950,90.9720,0.000013
_18567_,VSS,Metal1,263.3770,98.5130,0.000010
_18566_,VSS,Metal1,268.2850,98.1250,0.000020
_18565_,VSS,Metal1,271.4230,90.9360,0.000035
_18564_,VSS,Metal1,273.8250,90.4560,0.000036
_18563_,VSS,Metal1,264.8790,90.3860,0.000013
_18562_,VSS,Metal1,269.8400,83.4930,0.000004
_18561_,VSS,Metal1,262.7020,83.3930,0.000009
_18560_,VSS,Metal1,268.8530,91.0500,0.000035
_18559_,VSS,Metal1,277.6930,91.0300,0.000036
_18558_,VSS,Metal1,285.3730,97.9700,0.000068
_18557_,VSS,Metal1,283.1920,90.8870,0.000037
_18556_,VSS,Metal1,280.0650,90.9830,0.000036
_18555_,VSS,Metal1,283.5370,90.4860,0.000037
_18554_,VSS,Metal1,285.3450,90.9830,0.000051
_18553_,VSS,Metal1,282.7550,98.1250,0.000059
_18552_,VSS,Metal1,287.2650,98.0160,0.000068
_18551_,VSS,Metal1,285.4570,106.0730,0.000005
_18550_,VSS,Metal1,283.2800,113.7330,0.000018
_18549_,VSS,Metal1,286.4170,113.1660,0.000018
_18548_,VSS,Metal1,273.0850,151.3550,0.000008
_18547_,VSS,Metal1,276.3300,151.4710,0.000011
_18546_,VSS,Metal1,263.7730,158.4500,0.000014
_18545_,VSS,Metal1,265.5500,158.5120,0.000014
_18544_,VSS,Metal1,260.3090,158.4880,0.000014
_18543_,VSS,Metal1,264.0350,151.0450,0.000003
_18542_,VSS,Metal1,257.3600,150.8660,0.000003
_18541_,VSS,Metal1,259.4530,136.3900,0.000007
_18540_,VSS,Metal1,260.6920,135.9000,0.000007
_18539_,VSS,Metal1,259.2510,143.4600,0.000005
_18538_,VSS,Metal1,260.1250,128.3650,0.000005
_18537_,VSS,Metal1,257.4290,128.7910,0.000005
_18536_,VSS,Metal1,255.1060,121.2700,0.000070
_18535_,VSS,Metal1,257.3320,121.1400,0.000065
_18534_,VSS,Metal1,257.9850,120.6960,0.000064
_18533_,VSS,Metal1,125.7950,105.6850,0.000028
_18532_,VSS,Metal1,123.9200,97.9460,0.000080
_18531_,VSS,Metal1,118.0260,98.6100,0.000055
_18530_,VSS,Metal1,121.1860,60.1700,0.000001
_18529_,VSS,Metal1,118.6120,60.3000,0.000001
_18528_,VSS,Metal1,116.3850,60.2160,0.000000
_18527_,VSS,Metal1,122.3650,45.5150,0.000025
_18526_,VSS,Metal1,120.0800,52.5860,0.000035
_18525_,VSS,Metal1,117.5460,45.6900,0.000025
_18524_,VSS,Metal1,130.3330,52.6100,0.000037
_18523_,VSS,Metal1,132.5320,52.7400,0.000041
_18522_,VSS,Metal1,132.7350,53.1830,0.000041
_18521_,VSS,Metal1,139.1650,53.0750,0.000067
_18520_,VSS,Metal1,145.3870,52.7400,0.000070
_18519_,VSS,Metal1,141.7490,53.1910,0.000068
_18518_,VSS,Metal1,147.3250,60.3250,0.000004
_18517_,VSS,Metal1,153.0670,53.1000,0.000075
_18516_,VSS,Metal1,149.9090,60.2080,0.000004
_18515_,VSS,Metal1,154.5060,60.8100,0.000004
_18514_,VSS,Metal1,158.4530,60.8100,0.000010
_18513_,VSS,Metal1,157.1090,67.7680,0.000001
_18512_,VSS,Metal1,156.7060,68.3500,0.000001
_18511_,VSS,Metal1,158.4200,75.8900,0.000072
_18510_,VSS,Metal1,155.6690,75.3280,0.000067
_18509_,VSS,Metal1,159.3950,90.5650,0.000050
_18508_,VSS,Metal1,156.5600,83.4930,0.000002
_18507_,VSS,Metal1,151.6260,90.3900,0.000046
_18506_,VSS,Metal1,150.3950,90.9720,0.000046
_18505_,VSS,Metal1,161.5050,90.4560,0.000050
_18504_,VSS,Metal1,148.0930,83.4700,0.000002
_18503_,VSS,Metal1,150.4950,83.4230,0.000002
_18502_,VSS,Metal1,146.5490,75.8710,0.000061
_18501_,VSS,Metal1,156.4260,60.8100,0.000005
_18500_,VSS,Metal1,148.4690,68.3110,0.000001
_18499_,VSS,Metal1,144.1490,67.7680,0.000001
_18498_,VSS,Metal1,138.3200,60.8130,0.000004
_18497_,VSS,Metal1,136.7460,53.2500,0.000043
_18496_,VSS,Metal1,131.1890,60.7510,0.000002
_18495_,VSS,Metal1,124.0650,45.6230,0.000025
_18494_,VSS,Metal1,115.3490,60.7510,0.000000
_18493_,VSS,Metal1,114.6660,60.1500,0.000000
_18492_,VSS,Metal1,111.0290,67.7680,0.000000
_18491_,VSS,Metal1,123.5850,105.5760,0.000026
_18490_,VSS,Metal1,114.8690,98.0080,0.000014
_18489_,VSS,Metal1,257.7060,128.1900,0.000005
_18488_,VSS,Metal1,123.9890,121.2310,0.000153
_18487_,VSS,Metal1,258.4650,135.8160,0.000007
_18486_,VSS,Metal1,123.9890,128.2480,0.000031
_18485_,VSS,Metal1,121.6930,120.6500,0.000144
_18484_,VSS,Metal1,257.1370,136.3130,0.000007
_18483_,VSS,Metal1,124.4690,135.8080,0.000026
_18482_,VSS,Metal1,260.2120,143.8200,0.000005
_18481_,VSS,Metal1,125.9090,143.9110,0.000080
_18480_,VSS,Metal1,257.6170,158.5260,0.000014
_18479_,VSS,Metal1,127.3490,158.4880,0.000005
_18478_,VSS,Metal1,270.4650,151.4630,0.000006
_18477_,VSS,Metal1,131.6000,158.4260,0.000008
_18476_,VSS,Metal1,124.5460,158.4500,0.000004
_18475_,VSS,Metal1,278.4800,106.1730,0.000005
_18474_,VSS,Metal1,131.6690,159.0310,0.000008
_18473_,VSS,Metal1,124.4690,166.5910,0.000052
_18472_,VSS,Metal1,116.3090,173.6080,0.000026
_18471_,VSS,Metal1,114.3890,181.1680,0.000005
_18470_,VSS,Metal1,107.6690,181.7110,0.000005
_18469_,VSS,Metal1,106.6120,188.8200,0.000046
_18468_,VSS,Metal1,101.2450,181.5950,0.000004
_18467_,VSS,Metal1,104.3860,188.6900,0.000046
_18466_,VSS,Metal1,99.8750,196.4050,0.000003
_18465_,VSS,Metal1,90.5650,188.7470,0.000092
_18464_,VSS,Metal1,92.9650,181.6920,0.000003
_18463_,VSS,Metal1,88.5450,188.7360,0.000092
_18462_,VSS,Metal1,113.9860,174.1900,0.000027
_18461_,VSS,Metal1,121.6660,174.1900,0.000059
_18460_,VSS,Metal1,129.0850,151.3550,0.000093
_18459_,VSS,Metal1,128.1950,166.1650,0.000085
_18458_,VSS,Metal1,134.4520,158.5800,0.000015
_18457_,VSS,Metal1,123.8750,143.4850,0.000071
_18456_,VSS,Metal1,119.0920,143.4600,0.000064
_18455_,VSS,Metal1,116.8660,143.3300,0.000006
_18454_,VSS,Metal1,121.4600,143.3500,0.000064
_18453_,VSS,Metal1,121.4750,135.9250,0.000017
_18452_,VSS,Metal1,119.5000,135.7900,0.000017
_18451_,VSS,Metal1,110.2450,135.8270,0.000010
_18450_,VSS,Metal1,123.4130,128.8500,0.000031
_18449_,VSS,Metal1,117.3450,128.2560,0.000006
_18448_,VSS,Metal1,118.3350,121.2230,0.000086
_18447_,VSS,Metal1,120.9100,121.1900,0.000119
_18446_,VSS,Metal1,119.8570,128.2860,0.000010
_18445_,VSS,Metal1,115.2520,128.3400,0.000003
_18444_,VSS,Metal1,114.7720,121.1400,0.000026
_18443_,VSS,Metal1,109.5200,128.8530,0.000003
_18442_,VSS,Metal1,106.8130,121.2700,0.000020
_18441_,VSS,Metal1,114.2750,98.4350,0.000014
_18440_,VSS,Metal1,115.5700,90.9670,0.000002
_18439_,VSS,Metal1,110.9600,98.6130,0.000014
_18438_,VSS,Metal1,106.8130,68.3500,0.000000
_18437_,VSS,Metal1,103.3490,68.3110,0.000000
_18436_,VSS,Metal1,114.6850,67.8850,0.000000
_18435_,VSS,Metal1,107.1890,67.7680,0.000000
_18434_,VSS,Metal1,104.1800,67.7500,0.000000
_18433_,VSS,Metal1,125.5330,60.7900,0.000001
_18432_,VSS,Metal1,127.2800,67.7060,0.000000
_18431_,VSS,Metal1,134.4200,60.7700,0.000003
_18430_,VSS,Metal1,141.5650,67.8850,0.000001
_18429_,VSS,Metal1,140.7200,68.3730,0.000001
_18428_,VSS,Metal1,146.9900,67.7920,0.000001
_18427_,VSS,Metal1,145.9730,68.3700,0.000001
_18426_,VSS,Metal1,150.2400,75.8930,0.000061
_18425_,VSS,Metal1,143.5730,90.3900,0.000038
_18424_,VSS,Metal1,141.2690,83.4310,0.000001
_18423_,VSS,Metal1,144.5000,83.4500,0.000002
_18422_,VSS,Metal1,138.9450,90.9830,0.000034
_18421_,VSS,Metal1,144.6290,75.3280,0.000061
_18420_,VSS,Metal1,137.3320,68.2200,0.000001
_18419_,VSS,Metal1,143.9180,76.2840,0.000061
_18418_,VSS,Metal1,142.0870,82.8730,0.000001
_18417_,VSS,Metal1,145.5200,82.8260,0.000002
_18416_,VSS,Metal1,141.3450,90.4560,0.000036
_18415_,VSS,Metal1,148.1650,82.9070,0.000002
_18414_,VSS,Metal1,146.6550,90.4560,0.000039
_18413_,VSS,Metal1,136.8530,83.4900,0.000001
_18412_,VSS,Metal1,136.8000,82.8660,0.000001
_18411_,VSS,Metal1,131.1890,75.3280,0.000033
_18410_,VSS,Metal1,130.7090,67.7680,0.000000
_18409_,VSS,Metal1,124.2660,67.7100,0.000000
_18408_,VSS,Metal1,113.4290,68.3110,0.000000
_18407_,VSS,Metal1,127.9330,60.7900,0.000001
_18406_,VSS,Metal1,127.2800,68.3730,0.000000
_18405_,VSS,Metal1,127.1650,75.7550,0.000020
_18404_,VSS,Metal1,124.3730,68.3700,0.000000
_18403_,VSS,Metal1,129.8250,68.3030,0.000000
_18402_,VSS,Metal1,125.1370,75.3660,0.000020
_18401_,VSS,Metal1,123.4410,76.2840,0.000019
_18400_,VSS,Metal1,130.1600,75.9330,0.000033
_18399_,VSS,Metal1,129.0390,82.8260,0.000001
_18398_,VSS,Metal1,126.3950,82.9070,0.000001
_18397_,VSS,Metal1,126.0150,83.4230,0.000001
_18396_,VSS,Metal1,126.7550,90.5650,0.000009
_18395_,VSS,Metal1,132.0530,82.8300,0.000001
_18394_,VSS,Metal1,140.7500,75.8470,0.000057
_18393_,VSS,Metal1,137.5350,75.8630,0.000036
_18392_,VSS,Metal1,130.0280,83.3400,0.000001
_18391_,VSS,Metal1,133.6950,83.4230,0.000001
_18390_,VSS,Metal1,127.9350,83.4230,0.000001
_18389_,VSS,Metal1,113.4290,75.3280,0.000002
_18388_,VSS,Metal1,109.4920,60.6600,0.000000
_18387_,VSS,Metal1,99.9200,68.3730,0.000000
_18386_,VSS,Metal1,110.6530,75.2900,0.000002
_18385_,VSS,Metal1,110.0000,68.3730,0.000000
_18384_,VSS,Metal1,109.5210,82.4750,0.000000
_18383_,VSS,Metal1,106.5060,75.2700,0.000002
_18382_,VSS,Metal1,95.6690,68.3110,0.000000
_18381_,VSS,Metal1,108.2250,75.3360,0.000002
_18380_,VSS,Metal1,90.3890,75.3280,0.000001
_18379_,VSS,Metal1,114.0900,75.8710,0.000002
_18378_,VSS,Metal1,117.1000,82.8700,0.000001
_18377_,VSS,Metal1,113.8400,82.8260,0.000000
_18376_,VSS,Metal1,108.5330,83.4900,0.000000
_18375_,VSS,Metal1,110.8800,83.4530,0.000000
_18374_,VSS,Metal1,119.4850,83.0050,0.000001
_18373_,VSS,Metal1,123.5150,83.4120,0.000001
_18372_,VSS,Metal1,122.4800,82.8260,0.000001
_18371_,VSS,Metal1,119.2650,75.8630,0.000015
_18370_,VSS,Metal1,113.7250,83.4120,0.000000
_18369_,VSS,Metal1,139.4250,82.8960,0.000001
_18368_,VSS,Metal1,104.1400,75.3100,0.000002
_18367_,VSS,Metal1,99.5090,83.4310,0.000000
_18366_,VSS,Metal1,98.1730,67.7300,0.000000
_18365_,VSS,Metal1,99.2780,76.2840,0.000001
_18364_,VSS,Metal1,94.0600,75.3100,0.000001
_18363_,VSS,Metal1,92.2400,68.3730,0.000000
_18362_,VSS,Metal1,94.6130,67.7100,0.000000
_18361_,VSS,Metal1,92.3090,83.4310,0.000000
_18360_,VSS,Metal1,91.9060,67.7300,0.000000
_18359_,VSS,Metal1,94.1330,60.8100,0.000000
_18358_,VSS,Metal1,101.1300,75.3280,0.000002
_18357_,VSS,Metal1,96.6290,75.3280,0.000001
_18356_,VSS,Metal1,82.0450,75.4450,0.000001
_18355_,VSS,Metal1,102.9750,83.4230,0.000000
_18354_,VSS,Metal1,104.1250,90.5650,0.000001
_18353_,VSS,Metal1,107.9920,90.4330,0.000001
_18352_,VSS,Metal1,87.9890,68.3110,0.000000
_18351_,VSS,Metal1,89.7400,75.8900,0.000001
_18350_,VSS,Metal1,84.6290,75.3280,0.000001
_18349_,VSS,Metal1,84.4270,68.2200,0.000000
_18348_,VSS,Metal1,83.6000,75.9330,0.000001
_18347_,VSS,Metal1,85.6950,82.8960,0.000000
_18346_,VSS,Metal1,121.1850,75.8630,0.000015
_18345_,VSS,Metal1,80.3850,75.8630,0.000001
_18344_,VSS,Metal1,80.3090,82.8880,0.000000
_18343_,VSS,Metal1,111.4110,98.1000,0.000014
_18342_,VSS,Metal1,107.6690,105.5680,0.000007
_18341_,VSS,Metal1,99.8930,97.9500,0.000011
_18340_,VSS,Metal1,99.3400,91.0100,0.000001
_18339_,VSS,Metal1,95.6000,90.3860,0.000001
_18338_,VSS,Metal1,93.1730,91.0500,0.000001
_18337_,VSS,Metal1,95.5730,83.4900,0.000000
_18336_,VSS,Metal1,91.8290,98.5510,0.000009
_18335_,VSS,Metal1,88.5730,90.4100,0.000001
_18334_,VSS,Metal1,99.2790,90.3860,0.000001
_18333_,VSS,Metal1,97.3860,82.8300,0.000000
_18332_,VSS,Metal1,91.7600,90.3860,0.000001
_18331_,VSS,Metal1,95.5000,91.0100,0.000001
_18330_,VSS,Metal1,100.1700,98.5510,0.000011
_18329_,VSS,Metal1,83.0750,90.8750,0.000001
_18328_,VSS,Metal1,104.1250,90.9720,0.000001
_18327_,VSS,Metal1,105.8550,83.4230,0.000000
_18326_,VSS,Metal1,84.5600,90.3860,0.000001
_18325_,VSS,Metal1,83.5730,83.4900,0.000000
_18324_,VSS,Metal1,73.0400,97.9460,0.000003
_18323_,VSS,Metal1,77.7070,83.3400,0.000000
_18322_,VSS,Metal1,77.3330,98.6100,0.000003
_18321_,VSS,Metal1,71.5200,105.5460,0.000002
_18320_,VSS,Metal1,80.9700,83.4310,0.000000
_18319_,VSS,Metal1,74.6250,90.4560,0.000000
_18318_,VSS,Metal1,79.5990,90.3860,0.000001
_18317_,VSS,Metal1,72.7050,90.4560,0.000000
_18316_,VSS,Metal1,83.7750,82.8960,0.000000
_18315_,VSS,Metal1,85.3860,91.0500,0.000001
_18314_,VSS,Metal1,119.6300,120.7120,0.000119
_18313_,VSS,Metal1,117.1720,120.7800,0.000086
_18312_,VSS,Metal1,110.2450,113.6520,0.000005
_18311_,VSS,Metal1,113.0260,113.7100,0.000005
_18310_,VSS,Metal1,110.1450,106.1030,0.000009
_18309_,VSS,Metal1,102.3890,106.1110,0.000006
_18308_,VSS,Metal1,98.4350,105.9950,0.000006
_18307_,VSS,Metal1,98.8270,113.2200,0.000004
_18306_,VSS,Metal1,97.5890,113.6710,0.000004
_18305_,VSS,Metal1,87.8750,105.9950,0.000004
_18304_,VSS,Metal1,90.4950,105.5760,0.000005
_18303_,VSS,Metal1,95.9190,98.6130,0.000010
_18302_,VSS,Metal1,95.6690,105.5680,0.000005
_18301_,VSS,Metal1,93.3750,105.5760,0.000005
_18300_,VSS,Metal1,96.4260,113.0700,0.000004
_18299_,VSS,Metal1,105.1200,120.6660,0.000020
_18298_,VSS,Metal1,81.5650,98.4350,0.000009
_18297_,VSS,Metal1,102.9730,105.5300,0.000006
_18296_,VSS,Metal1,97.9730,97.9500,0.000010
_18295_,VSS,Metal1,100.1700,105.5680,0.000006
_18294_,VSS,Metal1,103.6260,98.6100,0.000011
_18293_,VSS,Metal1,101.2720,113.1130,0.000004
_18292_,VSS,Metal1,86.9600,105.5060,0.000004
_18291_,VSS,Metal1,77.9090,113.1280,0.000002
_18290_,VSS,Metal1,75.1330,98.5900,0.000003
_18289_,VSS,Metal1,70.0600,97.9900,0.000002
_18288_,VSS,Metal1,77.1300,98.0080,0.000003
_18287_,VSS,Metal1,79.2520,90.9000,0.000001
_18286_,VSS,Metal1,81.4500,98.0080,0.000009
_18285_,VSS,Metal1,76.5450,90.4560,0.000001
_18284_,VSS,Metal1,75.1050,90.9830,0.000000
_18283_,VSS,Metal1,77.0250,90.9830,0.000001
_18282_,VSS,Metal1,72.3300,98.5510,0.000003
_18281_,VSS,Metal1,73.4320,128.8060,0.000000
_18280_,VSS,Metal1,91.9350,75.8630,0.000001
_18279_,VSS,Metal1,67.3490,105.5680,0.000002
_18278_,VSS,Metal1,108.1490,120.6880,0.000020
_18277_,VSS,Metal1,100.9490,120.6880,0.000020
_18276_,VSS,Metal1,98.3800,120.6700,0.000020
_18275_,VSS,Metal1,94.1600,128.1860,0.000003
_18274_,VSS,Metal1,95.7730,120.6500,0.000019
_18273_,VSS,Metal1,95.4100,113.6470,0.000004
_18272_,VSS,Metal1,104.4900,113.6710,0.000005
_18271_,VSS,Metal1,89.8400,113.7330,0.000003
_18270_,VSS,Metal1,86.9330,113.7300,0.000003
_18269_,VSS,Metal1,83.6690,120.6880,0.000004
_18268_,VSS,Metal1,73.6660,113.7100,0.000002
_18267_,VSS,Metal1,75.3060,113.0700,0.000002
_18266_,VSS,Metal1,72.1490,113.1280,0.000002
_18265_,VSS,Metal1,78.9450,105.5760,0.000003
_18264_,VSS,Metal1,78.6380,106.5240,0.000003
_18263_,VSS,Metal1,69.2000,120.6260,0.000002
_18262_,VSS,Metal1,69.1550,113.2450,0.000002
_18261_,VSS,Metal1,67.3550,106.0920,0.000002
_18260_,VSS,Metal1,66.3200,113.0660,0.000002
_18259_,VSS,Metal1,65.0550,105.5760,0.000002
_18258_,VSS,Metal1,64.5450,106.1030,0.000002
_18257_,VSS,Metal1,66.4950,113.6630,0.000002
_18256_,VSS,Metal1,107.1210,114.0840,0.000005
_18255_,VSS,Metal1,106.4170,106.0730,0.000007
_18254_,VSS,Metal1,107.4390,113.0660,0.000005
_18253_,VSS,Metal1,104.1520,113.1130,0.000005
_18252_,VSS,Metal1,114.5700,113.1280,0.000005
_18251_,VSS,Metal1,84.5150,105.9950,0.000004
_18250_,VSS,Metal1,82.2350,105.5870,0.000004
_18249_,VSS,Metal1,81.5190,106.1730,0.000004
_18248_,VSS,Metal1,83.7450,105.5760,0.000004
_18247_,VSS,Metal1,84.4260,98.6100,0.000009
_18246_,VSS,Metal1,113.0260,135.7700,0.000011
_18245_,VSS,Metal1,108.5310,128.3400,0.000003
_18244_,VSS,Metal1,104.3090,128.7910,0.000003
_18243_,VSS,Metal1,104.8650,135.8160,0.000009
_18242_,VSS,Metal1,97.0400,136.4130,0.000008
_18241_,VSS,Metal1,95.5550,121.1150,0.000019
_18240_,VSS,Metal1,98.2500,128.2480,0.000003
_18239_,VSS,Metal1,101.0550,128.2560,0.000003
_18238_,VSS,Metal1,101.3000,128.8100,0.000003
_18237_,VSS,Metal1,111.4130,113.0700,0.000005
_18236_,VSS,Metal1,104.1250,128.2670,0.000003
_18235_,VSS,Metal1,88.3550,121.1150,0.000019
_18234_,VSS,Metal1,88.9490,128.2480,0.000003
_18233_,VSS,Metal1,89.0250,128.7830,0.000003
_18232_,VSS,Metal1,80.3090,135.8080,0.000007
_18231_,VSS,Metal1,83.0050,128.3650,0.000003
_18230_,VSS,Metal1,75.4400,121.2930,0.000003
_18229_,VSS,Metal1,81.6800,121.2930,0.000004
_18228_,VSS,Metal1,85.0120,128.3400,0.000003
_18227_,VSS,Metal1,85.3590,121.2930,0.000004
_18226_,VSS,Metal1,87.1350,120.6960,0.000004
_18225_,VSS,Metal1,80.8650,113.1360,0.000002
_18224_,VSS,Metal1,81.3750,120.6960,0.000004
_18223_,VSS,Metal1,72.0520,121.1400,0.000003
_18222_,VSS,Metal1,69.2000,128.1860,0.000000
_18221_,VSS,Metal1,69.6350,121.1150,0.000002
_18220_,VSS,Metal1,64.5450,121.2230,0.000002
_18219_,VSS,Metal1,66.2050,128.3650,0.000000
_18218_,VSS,Metal1,65.9850,120.6960,0.000002
_18217_,VSS,Metal1,67.7150,121.2120,0.000002
_18216_,VSS,Metal1,61.6650,128.2560,0.000000
_18215_,VSS,Metal1,110.0690,136.3510,0.000010
_18214_,VSS,Metal1,114.0850,143.3870,0.000006
_18213_,VSS,Metal1,112.0660,143.3300,0.000006
_18212_,VSS,Metal1,111.5090,150.9280,0.000004
_18211_,VSS,Metal1,107.7750,136.3430,0.000010
_18210_,VSS,Metal1,106.6400,143.3060,0.000006
_18209_,VSS,Metal1,109.1850,143.3760,0.000006
_18208_,VSS,Metal1,103.2800,143.9730,0.000006
_18207_,VSS,Metal1,98.9150,135.9250,0.000009
_18206_,VSS,Metal1,100.7190,136.4130,0.000009
_18205_,VSS,Metal1,105.5800,136.3700,0.000009
_18204_,VSS,Metal1,88.3550,135.9250,0.000007
_18203_,VSS,Metal1,91.8290,136.3510,0.000008
_18202_,VSS,Metal1,91.9050,135.8160,0.000008
_18201_,VSS,Metal1,84.1490,143.9110,0.000006
_18200_,VSS,Metal1,77.7250,135.9250,0.000005
_18199_,VSS,Metal1,81.9700,136.3270,0.000007
_18198_,VSS,Metal1,84.8100,135.8080,0.000007
_18197_,VSS,Metal1,83.5720,136.2600,0.000007
_18196_,VSS,Metal1,86.7990,136.4130,0.000007
_18195_,VSS,Metal1,88.5750,143.3760,0.000006
_18194_,VSS,Metal1,78.4650,121.2230,0.000003
_18193_,VSS,Metal1,84.2550,128.7830,0.000003
_18192_,VSS,Metal1,73.5890,135.8080,0.000005
_18191_,VSS,Metal1,73.6650,136.3430,0.000005
_18190_,VSS,Metal1,68.3090,143.3680,0.000006
_18189_,VSS,Metal1,69.1720,128.7000,0.000000
_18188_,VSS,Metal1,67.7320,135.9000,0.000004
_18187_,VSS,Metal1,61.4930,128.8500,0.000000
_18186_,VSS,Metal1,63.8400,128.8130,0.000000
_18185_,VSS,Metal1,63.5850,128.2560,0.000000
_18184_,VSS,Metal1,66.7120,128.8060,0.000000
_18183_,VSS,Metal1,126.2920,151.3800,0.000088
_18182_,VSS,Metal1,119.3650,158.5070,0.000001
_18181_,VSS,Metal1,117.3460,158.4500,0.000001
_18180_,VSS,Metal1,114.4650,150.9360,0.000004
_18179_,VSS,Metal1,108.5600,151.5330,0.000004
_18178_,VSS,Metal1,116.2700,150.9520,0.000035
_18177_,VSS,Metal1,111.4130,151.5300,0.000004
_18176_,VSS,Metal1,105.7490,159.0310,0.000002
_18175_,VSS,Metal1,101.0530,151.5100,0.000008
_18174_,VSS,Metal1,97.0400,150.8660,0.000009
_18173_,VSS,Metal1,100.4690,150.9280,0.000008
_18172_,VSS,Metal1,106.0600,150.9100,0.000004
_18171_,VSS,Metal1,91.7150,151.0450,0.000009
_18170_,VSS,Metal1,94.1330,150.8700,0.000009
_18169_,VSS,Metal1,92.7200,158.4260,0.000029
_18168_,VSS,Metal1,78.9460,143.3300,0.000006
_18167_,VSS,Metal1,81.1400,143.9300,0.000006
_18166_,VSS,Metal1,88.7190,150.8660,0.000012
_18165_,VSS,Metal1,84.6290,150.9280,0.000013
_18164_,VSS,Metal1,89.3310,143.8200,0.000006
_18163_,VSS,Metal1,83.7450,151.4630,0.000013
_18162_,VSS,Metal1,81.8250,150.9360,0.000013
_18161_,VSS,Metal1,86.6550,143.3760,0.000006
_18160_,VSS,Metal1,77.9090,143.9110,0.000006
_18159_,VSS,Metal1,75.9200,151.5330,0.000017
_18158_,VSS,Metal1,71.5550,143.4850,0.000006
_18157_,VSS,Metal1,62.9330,143.3100,0.000006
_18156_,VSS,Metal1,67.4530,143.9500,0.000006
_18155_,VSS,Metal1,65.0250,136.3430,0.000004
_18154_,VSS,Metal1,67.0450,136.3320,0.000004
_18153_,VSS,Metal1,65.2720,143.3530,0.000006
_18152_,VSS,Metal1,65.3330,143.9700,0.000006
_18151_,VSS,Metal1,115.8290,159.0310,0.000001
_18150_,VSS,Metal1,127.3490,159.0310,0.000005
_18149_,VSS,Metal1,122.9330,159.0900,0.000004
_18148_,VSS,Metal1,124.5450,159.0230,0.000004
_18147_,VSS,Metal1,120.6290,166.5910,0.000043
_18146_,VSS,Metal1,120.5600,173.5460,0.000056
_18145_,VSS,Metal1,117.9370,166.5530,0.000009
_18144_,VSS,Metal1,117.2690,174.1510,0.000027
_18143_,VSS,Metal1,117.6200,181.1500,0.000027
_18142_,VSS,Metal1,110.9600,181.1060,0.000005
_18141_,VSS,Metal1,106.7090,181.1680,0.000005
_18140_,VSS,Metal1,104.2400,181.7730,0.000004
_18139_,VSS,Metal1,99.5090,188.7280,0.000057
_18138_,VSS,Metal1,95.9470,181.6200,0.000003
_18137_,VSS,Metal1,94.4170,189.2330,0.000088
_18136_,VSS,Metal1,91.7150,189.1550,0.000088
_18135_,VSS,Metal1,94.1150,188.7470,0.000088
_18134_,VSS,Metal1,91.4550,181.7030,0.000002
_18133_,VSS,Metal1,101.3310,189.1800,0.000055
_18132_,VSS,Metal1,105.6350,173.7250,0.000034
_18131_,VSS,Metal1,110.9150,166.4750,0.000007
_18130_,VSS,Metal1,113.0530,159.0700,0.000001
_18129_,VSS,Metal1,113.3600,165.9860,0.000007
