Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_119_780,VDD,Metal1,394.8000,472.5000,1.199993
FILLER_119_776,VDD,Metal1,393.6110,473.0960,1.199992
FILLER_119_769,VDD,Metal1,390.9690,473.0980,1.199992
FILLER_119_755,VDD,Metal1,382.8000,472.5000,1.199992
FILLER_119_751,VDD,Metal1,381.6110,473.0960,1.199992
FILLER_119_744,VDD,Metal1,378.9690,473.0980,1.199991
FILLER_119_733,VDD,Metal1,372.2400,472.5000,1.199991
FILLER_119_726,VDD,Metal1,370.3290,473.0980,1.199991
FILLER_119_719,VDD,Metal1,366.9690,473.0980,1.199991
FILLER_119_713,VDD,Metal1,362.8800,472.5000,1.199991
FILLER_119_706,VDD,Metal1,360.7290,473.0980,1.199990
FILLER_119_699,VDD,Metal1,357.3690,473.0980,1.199989
FILLER_119_690,VDD,Metal1,352.3310,473.0960,1.199989
FILLER_119_683,VDD,Metal1,349.6890,473.0980,1.199989
FILLER_119_676,VDD,Metal1,346.3290,473.0980,1.199989
FILLER_119_669,VDD,Metal1,342.9690,473.0980,1.199989
FILLER_119_662,VDD,Metal1,339.6090,473.0980,1.199989
FILLER_119_655,VDD,Metal1,336.2490,473.0980,1.199989
FILLER_119_644,VDD,Metal1,329.5200,472.5000,1.199963
FILLER_119_637,VDD,Metal1,326.4000,472.5000,1.199959
FILLER_119_630,VDD,Metal1,324.2490,473.0980,1.199959
FILLER_119_592,VDD,Metal1,304.5600,472.5000,1.199813
FILLER_119_558,VDD,Metal1,288.4800,472.5000,1.199828
FILLER_119_554,VDD,Metal1,287.0510,473.0960,1.199850
FILLER_119_527,VDD,Metal1,273.6000,472.5000,1.199926
FILLER_119_520,VDD,Metal1,271.4490,473.0980,1.199926
FILLER_119_491,VDD,Metal1,256.0800,472.5000,1.199967
FILLER_119_458,VDD,Metal1,240.4800,472.5000,1.199916
FILLER_119_451,VDD,Metal1,238.3290,473.0980,1.199915
FILLER_119_444,VDD,Metal1,234.9690,473.0980,1.199911
FILLER_119_422,VDD,Metal1,222.9600,472.5000,1.199907
FILLER_119_420,VDD,Metal1,222.2400,472.5000,1.199907
FILLER_119_414,VDD,Metal1,219.3600,472.5000,1.199908
FILLER_119_408,VDD,Metal1,216.4800,472.5000,1.199909
FILLER_119_384,VDD,Metal1,204.7200,472.5000,1.199956
FILLER_119_380,VDD,Metal1,203.5310,473.0960,1.199956
FILLER_119_373,VDD,Metal1,199.6800,472.5000,1.199957
FILLER_119_369,VDD,Metal1,198.2510,473.0960,1.199959
FILLER_119_355,VDD,Metal1,191.0400,472.5000,1.199975
FILLER_119_351,VDD,Metal1,189.6110,473.0960,1.199975
FILLER_119_344,VDD,Metal1,186.9690,473.0980,1.199998
FILLER_119_340,VDD,Metal1,183.6000,472.5000,1.199999
FILLER_119_336,VDD,Metal1,182.4110,473.0960,1.199999
FILLER_119_311,VDD,Metal1,170.4110,473.0960,1.199999
FILLER_119_304,VDD,Metal1,167.7690,473.0980,1.199999
FILLER_119_297,VDD,Metal1,164.4090,473.0980,1.199999
FILLER_119_279,VDD,Metal1,155.7690,473.0980,1.199999
FILLER_119_272,VDD,Metal1,151.2000,472.5000,1.199999
FILLER_119_265,VDD,Metal1,149.0490,473.0980,1.199999
FILLER_119_258,VDD,Metal1,145.6890,473.0980,1.199998
FILLER_119_230,VDD,Metal1,132.2490,473.0980,1.199998
FILLER_119_223,VDD,Metal1,128.8890,473.0980,1.199998
FILLER_119_215,VDD,Metal1,123.8400,472.5000,1.199998
FILLER_119_192,VDD,Metal1,112.8000,472.5000,1.200000
FILLER_119_185,VDD,Metal1,110.6490,473.0980,1.200000
FILLER_119_178,VDD,Metal1,107.2890,473.0980,1.200000
FILLER_119_171,VDD,Metal1,102.7200,472.5000,1.200000
FILLER_119_161,VDD,Metal1,97.6800,472.5000,1.199999
FILLER_119_148,VDD,Metal1,91.4400,472.5000,1.199998
FILLER_119_134,VDD,Metal1,84.7200,472.5000,1.199998
FILLER_119_114,VDD,Metal1,76.5690,473.0980,1.199998
FILLER_119_107,VDD,Metal1,73.2090,473.0980,1.199998
FILLER_119_100,VDD,Metal1,69.8490,473.0980,1.199998
FILLER_119_95,VDD,Metal1,66.0000,472.5000,1.199998
FILLER_119_93,VDD,Metal1,65.2800,472.5000,1.199998
FILLER_119_70,VDD,Metal1,55.4490,473.0980,1.199997
FILLER_119_56,VDD,Metal1,47.2800,472.5000,1.199996
FILLER_119_21,VDD,Metal1,31.2110,473.0960,1.199996
FILLER_119_14,VDD,Metal1,28.5690,473.0980,1.199996
FILLER_119_7,VDD,Metal1,25.2090,473.0980,1.199996
FILLER_119_0,VDD,Metal1,21.8490,473.0980,1.199996
FILLER_118_1118,VDD,Metal1,557.2800,472.5000,1.199991
FILLER_118_1111,VDD,Metal1,555.1290,471.9010,1.199991
FILLER_118_1104,VDD,Metal1,551.7690,471.9010,1.199991
FILLER_118_1097,VDD,Metal1,548.4090,471.9010,1.199991
FILLER_118_1090,VDD,Metal1,545.0490,471.9010,1.199991
FILLER_118_1083,VDD,Metal1,541.6890,471.9010,1.199991
FILLER_118_1073,VDD,Metal1,535.6800,472.5000,1.199991
FILLER_118_1067,VDD,Metal1,532.5600,472.5000,1.199991
FILLER_118_1065,VDD,Metal1,531.8400,472.5000,1.199991
FILLER_118_1058,VDD,Metal1,529.6890,471.9010,1.199991
FILLER_118_1043,VDD,Metal1,521.2800,472.5000,1.199991
FILLER_118_1036,VDD,Metal1,519.1290,471.9010,1.199991
FILLER_118_1024,VDD,Metal1,513.3690,471.9010,1.199991
FILLER_118_1017,VDD,Metal1,510.0090,471.9010,1.199991
FILLER_118_1010,VDD,Metal1,506.6490,471.9010,1.199995
FILLER_118_1003,VDD,Metal1,503.2890,471.9010,1.199995
FILLER_118_964,VDD,Metal1,484.5690,471.9010,1.199994
FILLER_118_957,VDD,Metal1,481.2090,471.9010,1.199994
FILLER_118_952,VDD,Metal1,477.3600,472.5000,1.199994
FILLER_118_946,VDD,Metal1,474.4800,472.5000,1.199994
FILLER_118_942,VDD,Metal1,473.2910,471.9030,1.199994
FILLER_118_930,VDD,Metal1,467.5310,471.9030,1.199994
FILLER_118_904,VDD,Metal1,454.3200,472.5000,1.199994
FILLER_118_902,VDD,Metal1,453.6000,472.5000,1.199994
FILLER_118_895,VDD,Metal1,451.4490,471.9010,1.199994
FILLER_118_881,VDD,Metal1,443.2800,472.5000,1.199994
FILLER_118_879,VDD,Metal1,442.5600,472.5000,1.199994
FILLER_118_864,VDD,Metal1,436.5690,471.9010,1.199994
FILLER_118_843,VDD,Metal1,425.0400,472.5000,1.199994
FILLER_118_841,VDD,Metal1,424.3200,472.5000,1.199994
FILLER_118_834,VDD,Metal1,422.1690,471.9010,1.199994
FILLER_118_820,VDD,Metal1,414.0000,472.5000,1.199994
FILLER_118_815,VDD,Metal1,411.6000,472.5000,1.199996
FILLER_118_813,VDD,Metal1,410.8800,472.5000,1.199995
FILLER_118_807,VDD,Metal1,407.7600,472.5000,1.199993
FILLER_118_805,VDD,Metal1,407.0400,472.5000,1.199993
FILLER_118_792,VDD,Metal1,400.5600,472.5000,1.199993
FILLER_118_780,VDD,Metal1,396.2490,471.9010,1.199993
FILLER_118_773,VDD,Metal1,392.8890,471.9010,1.199992
FILLER_118_766,VDD,Metal1,389.5290,471.9010,1.199992
FILLER_118_700,VDD,Metal1,356.4000,472.5000,1.199989
FILLER_118_693,VDD,Metal1,354.4890,471.9010,1.199989
FILLER_118_686,VDD,Metal1,351.1290,471.9010,1.199989
FILLER_118_668,VDD,Metal1,341.0400,472.5000,1.199989
FILLER_118_664,VDD,Metal1,339.8510,471.9030,1.199989
FILLER_118_657,VDD,Metal1,337.2090,471.9010,1.199989
FILLER_118_640,VDD,Metal1,327.6000,472.5000,1.199962
FILLER_118_633,VDD,Metal1,325.6890,471.9010,1.199959
FILLER_118_626,VDD,Metal1,322.3290,471.9010,1.199931
FILLER_118_619,VDD,Metal1,318.9690,471.9010,1.199924
FILLER_118_600,VDD,Metal1,309.1310,471.9030,1.199752
FILLER_118_595,VDD,Metal1,306.0000,472.5000,1.199791
FILLER_118_591,VDD,Metal1,304.8110,471.9030,1.199813
FILLER_118_585,VDD,Metal1,301.2000,472.5000,1.199820
FILLER_118_576,VDD,Metal1,297.6110,471.9030,1.199820
FILLER_118_569,VDD,Metal1,294.9690,471.9010,1.199820
FILLER_118_548,VDD,Metal1,283.4400,472.5000,1.199871
FILLER_118_546,VDD,Metal1,282.7200,472.5000,1.199872
FILLER_118_530,VDD,Metal1,275.5310,471.9030,1.199922
FILLER_118_523,VDD,Metal1,272.8890,471.9010,1.199926
FILLER_118_516,VDD,Metal1,269.5290,471.9010,1.199941
FILLER_118_509,VDD,Metal1,266.1690,471.9010,1.199956
FILLER_118_476,VDD,Metal1,248.8800,472.5000,1.199951
FILLER_118_474,VDD,Metal1,248.1600,472.5000,1.199950
FILLER_118_464,VDD,Metal1,243.1200,472.5000,1.199937
FILLER_118_460,VDD,Metal1,241.9310,471.9030,1.199919
FILLER_118_453,VDD,Metal1,239.2890,471.9010,1.199917
FILLER_118_446,VDD,Metal1,235.9290,471.9010,1.199913
FILLER_118_427,VDD,Metal1,225.3600,472.5000,1.199907
FILLER_118_397,VDD,Metal1,211.2000,472.5000,1.199921
FILLER_118_382,VDD,Metal1,205.2090,471.9010,1.199956
FILLER_118_375,VDD,Metal1,201.8490,471.9010,1.199956
FILLER_118_343,VDD,Metal1,185.2800,472.5000,1.199999
FILLER_118_336,VDD,Metal1,183.1290,471.9010,1.199999
FILLER_118_329,VDD,Metal1,179.7690,471.9010,1.199999
FILLER_118_318,VDD,Metal1,174.4890,471.9010,1.199999
FILLER_118_311,VDD,Metal1,171.1290,471.9010,1.199999
FILLER_118_304,VDD,Metal1,167.7690,471.9010,1.199999
FILLER_118_297,VDD,Metal1,164.4090,471.9010,1.199999
FILLER_118_290,VDD,Metal1,161.0490,471.9010,1.199999
FILLER_118_284,VDD,Metal1,156.7200,472.5000,1.199999
FILLER_118_280,VDD,Metal1,155.5310,471.9030,1.199999
FILLER_118_262,VDD,Metal1,146.4000,472.5000,1.199998
FILLER_118_258,VDD,Metal1,144.9710,471.9030,1.199998
FILLER_118_251,VDD,Metal1,142.3290,471.9010,1.199998
FILLER_118_244,VDD,Metal1,138.9690,471.9010,1.199998
FILLER_118_237,VDD,Metal1,135.6090,471.9010,1.199998
FILLER_118_225,VDD,Metal1,129.1310,471.9030,1.199998
FILLER_118_218,VDD,Metal1,126.4890,471.9010,1.199998
FILLER_118_211,VDD,Metal1,123.1290,471.9010,1.199998
FILLER_118_199,VDD,Metal1,117.3690,471.9010,1.199998
FILLER_118_192,VDD,Metal1,114.0090,471.9010,1.200000
FILLER_118_185,VDD,Metal1,110.6490,471.9010,1.200000
FILLER_118_168,VDD,Metal1,101.0400,472.5000,1.200000
FILLER_118_161,VDD,Metal1,99.1290,471.9010,1.199999
FILLER_118_154,VDD,Metal1,95.7690,471.9010,1.199999
FILLER_118_148,VDD,Metal1,91.4400,472.5000,1.199998
FILLER_118_146,VDD,Metal1,90.7200,472.5000,1.199998
FILLER_118_134,VDD,Metal1,85.4510,471.9030,1.199998
FILLER_118_125,VDD,Metal1,80.4000,472.5000,1.199998
FILLER_118_123,VDD,Metal1,79.6800,472.5000,1.199998
FILLER_118_109,VDD,Metal1,72.9600,472.5000,1.199998
FILLER_118_102,VDD,Metal1,70.8090,471.9010,1.199998
FILLER_118_56,VDD,Metal1,47.2800,472.5000,1.199996
FILLER_118_52,VDD,Metal1,46.0910,471.9030,1.199996
FILLER_118_45,VDD,Metal1,43.4490,471.9010,1.199996
FILLER_118_38,VDD,Metal1,40.0890,471.9010,1.199996
FILLER_118_32,VDD,Metal1,35.7600,472.5000,1.199996
FILLER_118_25,VDD,Metal1,33.8490,471.9010,1.199996
FILLER_118_18,VDD,Metal1,30.4890,471.9010,1.199996
FILLER_118_7,VDD,Metal1,25.2090,471.9010,1.199996
FILLER_118_0,VDD,Metal1,21.8490,471.9010,1.199996
FILLER_117_1116,VDD,Metal1,556.8110,465.5360,1.199986
FILLER_117_1109,VDD,Metal1,554.1690,465.5380,1.199986
FILLER_117_1102,VDD,Metal1,550.8090,465.5380,1.199986
FILLER_117_1095,VDD,Metal1,547.4490,465.5380,1.199986
FILLER_117_1088,VDD,Metal1,544.0890,465.5380,1.199986
FILLER_117_1075,VDD,Metal1,536.4000,464.9400,1.199986
FILLER_117_1071,VDD,Metal1,535.2110,465.5360,1.199986
FILLER_117_1052,VDD,Metal1,526.8090,465.5380,1.199986
FILLER_117_1032,VDD,Metal1,517.2090,465.5380,1.199986
FILLER_117_1019,VDD,Metal1,509.5200,464.9400,1.199986
FILLER_117_1017,VDD,Metal1,508.8000,464.9400,1.199986
FILLER_117_1010,VDD,Metal1,506.6490,465.5380,1.199986
FILLER_117_1003,VDD,Metal1,503.2890,465.5380,1.199986
FILLER_117_996,VDD,Metal1,499.9290,465.5380,1.199986
FILLER_117_989,VDD,Metal1,496.5690,465.5380,1.199986
FILLER_117_979,VDD,Metal1,490.3200,464.9400,1.199986
FILLER_117_975,VDD,Metal1,489.1310,465.5360,1.199986
FILLER_117_941,VDD,Metal1,472.3200,464.9400,1.199992
FILLER_117_927,VDD,Metal1,465.3600,464.9400,1.199993
FILLER_117_909,VDD,Metal1,456.9600,464.9400,1.199993
FILLER_117_905,VDD,Metal1,455.5310,465.5360,1.199993
FILLER_117_898,VDD,Metal1,452.8890,465.5380,1.199993
FILLER_117_881,VDD,Metal1,443.2800,464.9400,1.199995
FILLER_117_879,VDD,Metal1,442.5600,464.9400,1.199995
FILLER_117_865,VDD,Metal1,437.0490,465.5380,1.199995
FILLER_117_858,VDD,Metal1,433.6890,465.5380,1.199995
FILLER_117_847,VDD,Metal1,428.4090,465.5380,1.199995
FILLER_117_840,VDD,Metal1,425.0490,465.5380,1.199995
FILLER_117_833,VDD,Metal1,421.6890,465.5380,1.199995
FILLER_117_826,VDD,Metal1,418.3290,465.5380,1.199995
FILLER_117_819,VDD,Metal1,414.9690,465.5380,1.199995
FILLER_117_812,VDD,Metal1,411.6090,465.5380,1.199996
FILLER_117_807,VDD,Metal1,407.7600,464.9400,1.199995
FILLER_117_796,VDD,Metal1,403.9290,465.5380,1.199995
FILLER_117_789,VDD,Metal1,400.5690,465.5380,1.199995
FILLER_117_779,VDD,Metal1,394.5600,464.9400,1.199994
FILLER_117_775,VDD,Metal1,393.1310,465.5360,1.199994
FILLER_117_769,VDD,Metal1,389.5200,464.9400,1.199993
FILLER_117_753,VDD,Metal1,381.8400,464.9400,1.199940
FILLER_117_751,VDD,Metal1,381.1200,464.9400,1.199940
FILLER_117_744,VDD,Metal1,378.9690,465.5380,1.199939
FILLER_117_735,VDD,Metal1,373.2000,464.9400,1.199939
FILLER_117_717,VDD,Metal1,364.5600,464.9400,1.199938
FILLER_117_710,VDD,Metal1,361.4400,464.9400,1.199938
FILLER_117_703,VDD,Metal1,359.2890,465.5380,1.199938
FILLER_117_696,VDD,Metal1,355.9290,465.5380,1.199937
FILLER_117_668,VDD,Metal1,341.0400,464.9400,1.199948
FILLER_117_664,VDD,Metal1,339.8510,465.5360,1.199958
FILLER_117_634,VDD,Metal1,324.9600,464.9400,1.199993
FILLER_117_630,VDD,Metal1,323.5310,465.5360,1.199993
FILLER_117_626,VDD,Metal1,320.8800,464.9400,1.199993
FILLER_117_624,VDD,Metal1,320.1600,464.9400,1.199993
FILLER_117_599,VDD,Metal1,307.9200,464.9400,1.199993
FILLER_117_592,VDD,Metal1,306.0090,465.5380,1.199993
FILLER_117_585,VDD,Metal1,302.6490,465.5380,1.199994
FILLER_117_571,VDD,Metal1,294.4800,464.9400,1.199994
FILLER_117_564,VDD,Metal1,292.5690,465.5380,1.199995
FILLER_117_557,VDD,Metal1,289.2090,465.5380,1.199995
FILLER_117_550,VDD,Metal1,285.8490,465.5380,1.199995
FILLER_117_543,VDD,Metal1,282.4890,465.5380,1.199995
FILLER_117_520,VDD,Metal1,270.2400,464.9400,1.199997
FILLER_117_513,VDD,Metal1,268.0890,465.5380,1.199997
FILLER_117_506,VDD,Metal1,264.7290,465.5380,1.199998
FILLER_117_492,VDD,Metal1,256.5600,464.9400,1.200000
FILLER_117_485,VDD,Metal1,254.6490,465.5380,1.200000
FILLER_117_478,VDD,Metal1,251.2890,465.5380,1.200000
FILLER_117_471,VDD,Metal1,247.9290,465.5380,1.200000
FILLER_117_464,VDD,Metal1,244.5690,465.5380,1.200000
FILLER_117_457,VDD,Metal1,241.2090,465.5380,1.200000
FILLER_117_437,VDD,Metal1,231.6090,465.5380,1.200000
FILLER_117_430,VDD,Metal1,228.2490,465.5380,1.200000
FILLER_117_425,VDD,Metal1,224.4000,464.9400,1.200000
FILLER_117_421,VDD,Metal1,223.2110,465.5360,1.200000
FILLER_117_409,VDD,Metal1,216.9600,464.9400,1.200000
FILLER_117_402,VDD,Metal1,214.8090,465.5380,1.200000
FILLER_117_395,VDD,Metal1,211.4490,465.5380,1.200000
FILLER_117_383,VDD,Metal1,204.2400,464.9400,1.200000
FILLER_117_376,VDD,Metal1,202.3290,465.5380,1.200000
FILLER_117_367,VDD,Metal1,196.5600,464.9400,1.200000
FILLER_117_357,VDD,Metal1,191.7600,464.9400,1.200000
FILLER_117_355,VDD,Metal1,191.0400,464.9400,1.200000
FILLER_117_347,VDD,Metal1,187.2000,464.9400,1.200000
FILLER_117_337,VDD,Metal1,182.1600,464.9400,1.200000
FILLER_117_335,VDD,Metal1,181.4400,464.9400,1.200000
FILLER_117_328,VDD,Metal1,179.2890,465.5380,1.200000
FILLER_117_321,VDD,Metal1,175.9290,465.5380,1.200000
FILLER_117_314,VDD,Metal1,172.5690,465.5380,1.200000
FILLER_117_307,VDD,Metal1,169.2090,465.5380,1.200000
FILLER_117_284,VDD,Metal1,156.9600,464.9400,1.200000
FILLER_117_280,VDD,Metal1,155.5310,465.5360,1.200000
FILLER_117_249,VDD,Metal1,141.3690,465.5380,1.200000
FILLER_117_240,VDD,Metal1,135.6000,464.9400,1.200000
FILLER_117_236,VDD,Metal1,134.4110,465.5360,1.200000
FILLER_117_225,VDD,Metal1,128.6400,464.9400,1.200000
FILLER_117_209,VDD,Metal1,120.9600,464.9400,1.200000
FILLER_117_194,VDD,Metal1,114.9690,465.5380,1.200000
FILLER_117_187,VDD,Metal1,111.6090,465.5380,1.200000
FILLER_117_161,VDD,Metal1,99.1290,465.5380,1.199998
FILLER_117_154,VDD,Metal1,95.7690,465.5380,1.199997
FILLER_117_139,VDD,Metal1,87.3600,464.9400,1.199996
FILLER_117_127,VDD,Metal1,82.0910,465.5360,1.199994
FILLER_117_120,VDD,Metal1,79.4490,465.5380,1.199994
FILLER_117_113,VDD,Metal1,76.0890,465.5380,1.199994
FILLER_117_107,VDD,Metal1,72.0000,464.9400,1.199991
FILLER_117_101,VDD,Metal1,68.8800,464.9400,1.199991
FILLER_117_94,VDD,Metal1,66.9690,465.5380,1.199991
FILLER_117_77,VDD,Metal1,57.6000,464.9400,1.199978
FILLER_117_70,VDD,Metal1,54.7310,465.5360,1.199978
FILLER_117_63,VDD,Metal1,50.8800,464.9400,1.199978
FILLER_117_56,VDD,Metal1,48.7290,465.5380,1.199978
FILLER_117_49,VDD,Metal1,45.3690,465.5380,1.199978
FILLER_117_7,VDD,Metal1,24.0000,464.9400,1.199980
FILLER_117_0,VDD,Metal1,21.8490,465.5380,1.199980
FILLER_116_1113,VDD,Metal1,556.0890,464.3410,1.199986
FILLER_116_1106,VDD,Metal1,552.7290,464.3410,1.199986
FILLER_116_1099,VDD,Metal1,549.3690,464.3410,1.199986
FILLER_116_1092,VDD,Metal1,546.0090,464.3410,1.199986
FILLER_116_1064,VDD,Metal1,531.8510,464.3430,1.199986
FILLER_116_1045,VDD,Metal1,523.4490,464.3410,1.199986
FILLER_116_1031,VDD,Metal1,516.0110,464.3430,1.199986
FILLER_116_1011,VDD,Metal1,507.1290,464.3410,1.199986
FILLER_116_1006,VDD,Metal1,503.2800,464.9400,1.199986
FILLER_116_1004,VDD,Metal1,502.5600,464.9400,1.199986
FILLER_116_968,VDD,Metal1,485.7710,464.3430,1.199992
FILLER_116_961,VDD,Metal1,483.1290,464.3410,1.199992
FILLER_116_951,VDD,Metal1,477.1200,464.9400,1.199992
FILLER_116_938,VDD,Metal1,470.6400,464.9400,1.199992
FILLER_116_934,VDD,Metal1,469.4510,464.3430,1.199992
FILLER_116_928,VDD,Metal1,465.8400,464.9400,1.199993
FILLER_116_914,VDD,Metal1,459.8510,464.3430,1.199993
FILLER_116_905,VDD,Metal1,454.8000,464.9400,1.199993
FILLER_116_898,VDD,Metal1,452.8890,464.3410,1.199993
FILLER_116_872,VDD,Metal1,438.9600,464.9400,1.199995
FILLER_116_865,VDD,Metal1,437.0490,464.3410,1.199995
FILLER_116_851,VDD,Metal1,428.8800,464.9400,1.199995
FILLER_116_843,VDD,Metal1,425.0400,464.9400,1.199995
FILLER_116_841,VDD,Metal1,424.3200,464.9400,1.199995
FILLER_116_834,VDD,Metal1,422.1690,464.3410,1.199995
FILLER_116_794,VDD,Metal1,401.5200,464.9400,1.199995
FILLER_116_792,VDD,Metal1,400.8000,464.9400,1.199995
FILLER_116_778,VDD,Metal1,393.8400,464.9400,1.199994
FILLER_116_755,VDD,Metal1,384.2490,464.3410,1.199993
FILLER_116_748,VDD,Metal1,380.8890,464.3410,1.199940
FILLER_116_741,VDD,Metal1,377.5290,464.3410,1.199939
FILLER_116_734,VDD,Metal1,374.1690,464.3410,1.199939
FILLER_116_722,VDD,Metal1,368.4090,464.3410,1.199939
FILLER_116_716,VDD,Metal1,364.3200,464.9400,1.199938
FILLER_116_709,VDD,Metal1,362.1690,464.3410,1.199938
FILLER_116_703,VDD,Metal1,358.0800,464.9400,1.199938
FILLER_116_696,VDD,Metal1,355.9290,464.3410,1.199937
FILLER_116_659,VDD,Metal1,336.7200,464.9400,1.199992
FILLER_116_657,VDD,Metal1,336.0000,464.9400,1.199992
FILLER_116_628,VDD,Metal1,323.2890,464.3410,1.199993
FILLER_116_621,VDD,Metal1,319.9290,464.3410,1.199993
FILLER_116_602,VDD,Metal1,309.3600,464.9400,1.199993
FILLER_116_600,VDD,Metal1,308.6400,464.9400,1.199993
FILLER_116_593,VDD,Metal1,306.4890,464.3410,1.199993
FILLER_116_575,VDD,Metal1,297.8490,464.3410,1.199994
FILLER_116_568,VDD,Metal1,294.4890,464.3410,1.199994
FILLER_116_558,VDD,Metal1,288.4800,464.9400,1.199995
FILLER_116_551,VDD,Metal1,286.3290,464.3410,1.199995
FILLER_116_544,VDD,Metal1,282.9690,464.3410,1.199995
FILLER_116_519,VDD,Metal1,269.7600,464.9400,1.199997
FILLER_116_499,VDD,Metal1,260.1600,464.9400,1.200000
FILLER_116_490,VDD,Metal1,255.6000,464.9400,1.200000
FILLER_116_481,VDD,Metal1,252.0110,464.3430,1.200000
FILLER_116_470,VDD,Metal1,247.4490,464.3410,1.200000
FILLER_116_463,VDD,Metal1,244.0890,464.3410,1.200000
FILLER_116_421,VDD,Metal1,222.4800,464.9400,1.200000
FILLER_116_419,VDD,Metal1,221.7600,464.9400,1.200000
FILLER_116_412,VDD,Metal1,219.6090,464.3410,1.200000
FILLER_116_404,VDD,Metal1,215.0510,464.3430,1.200000
FILLER_116_377,VDD,Metal1,201.6000,464.9400,1.200000
FILLER_116_373,VDD,Metal1,200.1710,464.3430,1.200000
FILLER_116_368,VDD,Metal1,197.0400,464.9400,1.200000
FILLER_116_366,VDD,Metal1,196.3200,464.9400,1.200000
FILLER_116_359,VDD,Metal1,194.1690,464.3410,1.200000
FILLER_116_328,VDD,Metal1,177.8400,464.9400,1.200000
FILLER_116_321,VDD,Metal1,175.9290,464.3410,1.200000
FILLER_116_304,VDD,Metal1,166.5600,464.9400,1.200000
FILLER_116_297,VDD,Metal1,163.2000,464.9400,1.200000
FILLER_116_290,VDD,Metal1,161.0490,464.3410,1.200000
FILLER_116_281,VDD,Metal1,155.2800,464.9400,1.200000
FILLER_116_253,VDD,Metal1,141.8400,464.9400,1.200000
FILLER_116_246,VDD,Metal1,139.9290,464.3410,1.200000
FILLER_116_238,VDD,Metal1,135.3710,464.3430,1.200000
FILLER_116_231,VDD,Metal1,132.7290,464.3410,1.200000
FILLER_116_217,VDD,Metal1,124.5600,464.9400,1.200000
FILLER_116_215,VDD,Metal1,123.8400,464.9400,1.200000
FILLER_116_195,VDD,Metal1,114.2400,464.9400,1.200000
FILLER_116_178,VDD,Metal1,105.8400,464.9400,1.199998
FILLER_116_166,VDD,Metal1,100.0800,464.9400,1.199998
FILLER_116_159,VDD,Metal1,98.1690,464.3410,1.199998
FILLER_116_140,VDD,Metal1,87.8400,464.9400,1.199996
FILLER_116_134,VDD,Metal1,84.7200,464.9400,1.199994
FILLER_116_120,VDD,Metal1,78.0000,464.9400,1.199994
FILLER_116_113,VDD,Metal1,76.0890,464.3410,1.199994
FILLER_116_83,VDD,Metal1,60.4800,464.9400,1.199978
FILLER_116_75,VDD,Metal1,57.1310,464.3430,1.199978
FILLER_116_68,VDD,Metal1,54.4890,464.3410,1.199978
FILLER_116_61,VDD,Metal1,51.1290,464.3410,1.199978
FILLER_116_54,VDD,Metal1,47.0510,464.3430,1.199978
FILLER_116_44,VDD,Metal1,41.5200,464.9400,1.199977
FILLER_116_32,VDD,Metal1,35.7600,464.9400,1.199979
FILLER_116_0,VDD,Metal1,20.4000,464.9400,1.199980
FILLER_115_1119,VDD,Metal1,557.5200,457.3800,1.199771
FILLER_115_1115,VDD,Metal1,556.3310,457.9760,1.199771
FILLER_115_1077,VDD,Metal1,537.3600,457.3800,1.199798
FILLER_115_1070,VDD,Metal1,535.4490,457.9780,1.199801
FILLER_115_1063,VDD,Metal1,532.0890,457.9780,1.199804
FILLER_115_1057,VDD,Metal1,527.7600,457.3800,1.199806
FILLER_115_1053,VDD,Metal1,526.5710,457.9760,1.199807
FILLER_115_1046,VDD,Metal1,523.9290,457.9780,1.199809
FILLER_115_1040,VDD,Metal1,519.6000,457.3800,1.199859
FILLER_115_1036,VDD,Metal1,518.4110,457.9760,1.199865
FILLER_115_1029,VDD,Metal1,515.7690,457.9780,1.199865
FILLER_115_990,VDD,Metal1,497.0490,457.9780,1.199980
FILLER_115_984,VDD,Metal1,492.7200,457.3800,1.199984
FILLER_115_982,VDD,Metal1,492.0000,457.3800,1.199984
FILLER_115_977,VDD,Metal1,489.3600,457.3800,1.199984
FILLER_115_975,VDD,Metal1,488.6400,457.3800,1.199984
FILLER_115_968,VDD,Metal1,486.4890,457.9780,1.199985
FILLER_115_961,VDD,Metal1,483.1290,457.9780,1.199983
FILLER_115_954,VDD,Metal1,479.7690,457.9780,1.199983
FILLER_115_942,VDD,Metal1,474.0090,457.9780,1.199983
FILLER_115_935,VDD,Metal1,470.6490,457.9780,1.199983
FILLER_115_928,VDD,Metal1,467.2890,457.9780,1.199966
FILLER_115_908,VDD,Metal1,457.6890,457.9780,1.199964
FILLER_115_899,VDD,Metal1,451.9200,457.3800,1.199964
FILLER_115_895,VDD,Metal1,450.7310,457.9760,1.199963
FILLER_115_885,VDD,Metal1,445.2000,457.3800,1.199963
FILLER_115_883,VDD,Metal1,444.4800,457.3800,1.199963
FILLER_115_876,VDD,Metal1,442.3290,457.9780,1.199963
FILLER_115_869,VDD,Metal1,438.9690,457.9780,1.199963
FILLER_115_848,VDD,Metal1,427.4400,457.3800,1.199962
FILLER_115_846,VDD,Metal1,426.7200,457.3800,1.199962
FILLER_115_814,VDD,Metal1,411.1200,457.3800,1.199996
FILLER_115_808,VDD,Metal1,408.2400,457.3800,1.199996
