Instance,Terminal,Layer,X location,Y location,Voltage
_17403_,VSS,Metal1,470.4350,710.7950,0.000012
_17402_,VSS,Metal1,460.0930,740.5700,0.000052
_17401_,VSS,Metal1,457.6930,740.5700,0.000016
_17400_,VSS,Metal1,458.4350,725.9150,0.000256
_17399_,VSS,Metal1,458.0000,725.4260,0.000256
_17398_,VSS,Metal1,454.5950,725.6050,0.000235
_17397_,VSS,Metal1,449.5330,740.5700,0.000012
_17396_,VSS,Metal1,451.9330,740.5700,0.000012
_17395_,VSS,Metal1,449.3150,725.9150,0.000187
_17394_,VSS,Metal1,449.4290,725.4880,0.000187
_17393_,VSS,Metal1,479.7730,695.2100,0.000064
_17392_,VSS,Metal1,482.1730,695.2100,0.000063
_17391_,VSS,Metal1,477.1550,695.3650,0.000064
_17390_,VSS,Metal1,471.9890,695.2480,0.000136
_17389_,VSS,Metal1,451.9050,695.2560,0.000144
_17388_,VSS,Metal1,468.1490,695.2480,0.000138
_17387_,VSS,Metal1,441.3730,703.3900,0.000002
_17386_,VSS,Metal1,443.2930,710.3300,0.000015
_17385_,VSS,Metal1,443.5550,702.9250,0.000002
_17384_,VSS,Metal1,442.1600,695.1860,0.000158
_17383_,VSS,Metal1,444.7050,695.2560,0.000147
_17382_,VSS,Metal1,438.3200,695.1860,0.000182
_17381_,VSS,Metal1,434.6530,680.7100,0.000001
_17380_,VSS,Metal1,437.5330,680.7100,0.000001
_17379_,VSS,Metal1,443.0750,672.9950,0.000000
_17378_,VSS,Metal1,445.5890,680.1280,0.000002
_17377_,VSS,Metal1,455.5550,680.2450,0.000003
_17376_,VSS,Metal1,440.8930,664.9700,0.000001
_17375_,VSS,Metal1,443.7730,664.9700,0.000001
_17374_,VSS,Metal1,486.5770,634.8060,0.000031
_17373_,VSS,Metal1,445.9550,665.1250,0.000001
_17372_,VSS,Metal1,450.5770,665.5130,0.000002
_17371_,VSS,Metal1,455.2960,665.0630,0.000002
_17370_,VSS,Metal1,468.7330,642.2900,0.000037
_17369_,VSS,Metal1,489.6000,635.3330,0.000031
_17368_,VSS,Metal1,464.6750,650.3150,0.000044
_17367_,VSS,Metal1,459.3400,650.4500,0.000044
_17366_,VSS,Metal1,456.3250,650.4120,0.000045
_17365_,VSS,Metal1,490.3330,649.8500,0.000025
_17364_,VSS,Metal1,511.6800,642.8930,0.000049
_17363_,VSS,Metal1,487.7150,650.0050,0.000027
_17362_,VSS,Metal1,483.6970,650.3930,0.000027
_17361_,VSS,Metal1,475.7150,650.3150,0.000035
_17360_,VSS,Metal1,498.9730,658.0300,0.000009
_17359_,VSS,Metal1,506.8800,649.8660,0.000026
_17358_,VSS,Metal1,491.0750,665.1250,0.000007
_17357_,VSS,Metal1,486.8690,665.0080,0.000007
_17356_,VSS,Metal1,483.4400,664.9460,0.000007
_17355_,VSS,Metal1,513.8530,658.0300,0.000021
_17354_,VSS,Metal1,520.8000,650.4530,0.000059
_17353_,VSS,Metal1,493.4750,665.1250,0.000007
_17352_,VSS,Metal1,473.9090,665.5510,0.000004
_17351_,VSS,Metal1,492.2530,680.0900,0.000004
_17350_,VSS,Metal1,493.4400,673.1330,0.000002
_17349_,VSS,Metal1,488.1950,680.2450,0.000004
_17348_,VSS,Metal1,482.4800,680.0660,0.000003
_17347_,VSS,Metal1,494.6530,718.5100,0.000017
_17346_,VSS,Metal1,495.3600,687.6660,0.000009
_17345_,VSS,Metal1,417.6520,445.8600,0.000008
_17344_,VSS,Metal1,454.6130,763.2300,0.000001
_17343_,VSS,Metal1,491.0750,725.6050,0.000085
_17342_,VSS,Metal1,469.6650,725.4960,0.000269
_17341_,VSS,Metal1,472.6450,710.8920,0.000012
_17340_,VSS,Metal1,487.3490,725.4880,0.000094
_17339_,VSS,Metal1,444.3370,725.9930,0.000163
_17338_,VSS,Metal1,421.0120,347.9400,0.000038
_17337_,VSS,Metal1,419.0930,339.8700,0.000045
_17336_,VSS,Metal1,468.2250,159.0230,0.000031
_17335_,VSS,Metal1,471.2170,166.0860,0.000009
_17334_,VSS,Metal1,469.6960,718.4160,0.000005
_17333_,VSS,Metal1,468.2250,710.3760,0.000012
_17332_,VSS,Metal1,463.2350,710.7950,0.000012
_17331_,VSS,Metal1,453.5010,710.8870,0.000014
_17330_,VSS,Metal1,458.5490,710.9110,0.000014
_17329_,VSS,Metal1,452.7500,725.5120,0.000235
_17328_,VSS,Metal1,449.8400,718.5330,0.000004
_17327_,VSS,Metal1,466.7850,725.4960,0.000269
_17326_,VSS,Metal1,449.9850,710.9030,0.000015
_17325_,VSS,Metal1,453.2300,710.3920,0.000014
_17324_,VSS,Metal1,455.7730,703.3900,0.000002
_17323_,VSS,Metal1,451.7150,688.1150,0.000001
_17322_,VSS,Metal1,454.9900,695.2900,0.000142
_17321_,VSS,Metal1,457.1850,695.2560,0.000142
_17320_,VSS,Metal1,455.2650,688.2230,0.000001
_17319_,VSS,Metal1,448.8350,687.8050,0.000001
_17318_,VSS,Metal1,453.1550,680.2450,0.000003
_17317_,VSS,Metal1,452.1950,665.1250,0.000002
_17316_,VSS,Metal1,455.1890,665.5510,0.000002
_17315_,VSS,Metal1,457.6930,649.8500,0.000044
_17314_,VSS,Metal1,451.3490,650.4310,0.000062
_17313_,VSS,Metal1,478.8160,650.3760,0.000035
_17312_,VSS,Metal1,476.3300,665.0260,0.000004
_17311_,VSS,Metal1,477.3730,665.5900,0.000004
_17310_,VSS,Metal1,470.4520,665.4600,0.000004
_17309_,VSS,Metal1,465.6510,665.4600,0.000004
_17308_,VSS,Metal1,475.2350,680.2450,0.000003
_17307_,VSS,Metal1,478.2290,680.1280,0.000003
_17306_,VSS,Metal1,480.2530,725.4500,0.000221
_17305_,VSS,Metal1,482.4520,725.5800,0.000094
_17304_,VSS,Metal1,477.8250,725.4960,0.000239
_17303_,VSS,Metal1,457.9550,778.8350,0.000093
_17302_,VSS,Metal1,448.8800,779.0130,0.000082
_17301_,VSS,Metal1,454.1330,779.0100,0.000091
_17300_,VSS,Metal1,448.0930,808.6100,0.000029
_17299_,VSS,Metal1,446.9320,809.1000,0.000028
_17298_,VSS,Metal1,445.6650,808.6560,0.000026
_17297_,VSS,Metal1,444.9950,823.8850,0.000027
_17296_,VSS,Metal1,442.1600,823.7060,0.000025
_17295_,VSS,Metal1,441.6530,816.8100,0.000005
_17294_,VSS,Metal1,442.8130,838.8500,0.000043
_17293_,VSS,Metal1,445.0120,838.9800,0.000043
_17292_,VSS,Metal1,440.3850,838.8960,0.000043
_17291_,VSS,Metal1,445.8380,862.5240,0.000002
_17290_,VSS,Metal1,444.9400,869.6900,0.000010
_17289_,VSS,Metal1,443.1890,869.1280,0.000009
_17288_,VSS,Metal1,432.9950,869.2450,0.000008
_17287_,VSS,Metal1,431.6000,869.7330,0.000008
_17286_,VSS,Metal1,429.1730,869.0700,0.000008
_17285_,VSS,Metal1,420.5330,877.2900,0.000007
_17284_,VSS,Metal1,416.2130,884.1900,0.000010
_17283_,VSS,Metal1,416.7890,877.2310,0.000004
_17282_,VSS,Metal1,405.3730,884.2100,0.000024
_17281_,VSS,Metal1,398.8600,884.2300,0.000024
_17280_,VSS,Metal1,401.9090,884.2480,0.000024
_17279_,VSS,Metal1,385.4750,884.3650,0.000028
_17278_,VSS,Metal1,381.6800,884.1860,0.000028
_17277_,VSS,Metal1,385.0130,877.2900,0.000002
_17276_,VSS,Metal1,376.1650,869.1470,0.000007
_17275_,VSS,Metal1,387.5850,884.2560,0.000028
_17274_,VSS,Metal1,385.4930,869.7300,0.000006
_17273_,VSS,Metal1,385.9200,869.1060,0.000006
_17272_,VSS,Metal1,402.3890,876.6880,0.000002
_17271_,VSS,Metal1,418.1330,876.6300,0.000004
_17270_,VSS,Metal1,414.3890,869.6710,0.000001
_17269_,VSS,Metal1,430.7850,869.1360,0.000008
_17268_,VSS,Metal1,421.5890,869.1280,0.000004
_17267_,VSS,Metal1,429.7490,854.5510,0.000025
_17266_,VSS,Metal1,438.7730,838.8300,0.000006
_17265_,VSS,Metal1,432.6290,838.8880,0.000006
_17264_,VSS,Metal1,438.9450,823.7760,0.000019
_17263_,VSS,Metal1,433.5200,823.7060,0.000014
_17262_,VSS,Metal1,444.0530,808.5900,0.000025
_17261_,VSS,Metal1,435.0290,808.6480,0.000017
_17260_,VSS,Metal1,455.7450,778.9430,0.000093
_17259_,VSS,Metal1,440.7200,779.0130,0.000048
_17258_,VSS,Metal1,476.2130,718.5300,0.000005
_17257_,VSS,Metal1,443.1890,741.1510,0.000009
_17256_,VSS,Metal1,478.3050,673.1030,0.000001
_17255_,VSS,Metal1,447.0290,741.1510,0.000011
_17254_,VSS,Metal1,441.1550,755.8450,0.000037
_17253_,VSS,Metal1,468.3370,665.5130,0.000004
_17252_,VSS,Metal1,437.4290,733.0480,0.000001
_17251_,VSS,Metal1,479.0930,657.3900,0.000001
_17250_,VSS,Metal1,438.3890,718.4710,0.000004
_17249_,VSS,Metal1,435.4120,725.5800,0.000143
_17248_,VSS,Metal1,470.0690,650.4310,0.000042
_17247_,VSS,Metal1,466.7850,650.4230,0.000042
_17246_,VSS,Metal1,430.2290,680.1280,0.000000
_17245_,VSS,Metal1,451.5370,649.9260,0.000062
_17244_,VSS,Metal1,430.2290,665.0080,0.000001
_17243_,VSS,Metal1,427.9330,665.5900,0.000001
_17242_,VSS,Metal1,425.4290,680.1280,0.000000
_17241_,VSS,Metal1,418.5400,664.9900,0.000000
_17240_,VSS,Metal1,441.7490,680.1280,0.000001
_17239_,VSS,Metal1,465.7100,710.3920,0.000012
_17238_,VSS,Metal1,435.0290,665.5510,0.000001
_17237_,VSS,Metal1,404.3090,665.0080,0.000001
_17236_,VSS,Metal1,387.5090,665.0080,0.000001
_17235_,VSS,Metal1,381.2690,665.0080,0.000001
_17234_,VSS,Metal1,380.3090,665.5510,0.000001
_17233_,VSS,Metal1,345.1550,665.4350,0.000001
_17232_,VSS,Metal1,337.2850,665.5320,0.000000
_17231_,VSS,Metal1,335.8450,680.1470,0.000001
_17230_,VSS,Metal1,333.8250,680.1360,0.000001
_17229_,VSS,Metal1,369.1200,658.0130,0.000000
_17228_,VSS,Metal1,371.0910,657.5400,0.000000
_17227_,VSS,Metal1,386.6530,650.4700,0.000129
_17226_,VSS,Metal1,384.1360,650.4360,0.000129
_17225_,VSS,Metal1,401.3150,665.1250,0.000001
_17224_,VSS,Metal1,427.2510,665.1000,0.000001
_17223_,VSS,Metal1,425.4160,665.5560,0.000001
_17222_,VSS,Metal1,420.7330,664.9700,0.000000
_17221_,VSS,Metal1,432.5150,718.3550,0.000004
_17220_,VSS,Metal1,429.1720,718.3800,0.000004
_17219_,VSS,Metal1,434.9150,733.4750,0.000001
_17218_,VSS,Metal1,427.2800,733.6530,0.000001
_17217_,VSS,Metal1,437.3330,733.6500,0.000001
_17216_,VSS,Metal1,433.4920,748.2600,0.000030
_17215_,VSS,Metal1,433.6650,748.7030,0.000030
_17214_,VSS,Metal1,438.3760,741.1560,0.000001
_17213_,VSS,Metal1,429.2000,748.1060,0.000017
_17212_,VSS,Metal1,426.2200,748.1500,0.000006
_17211_,VSS,Metal1,429.1720,748.6200,0.000017
_17210_,VSS,Metal1,419.6000,741.2130,0.000001
_17209_,VSS,Metal1,424.0930,756.3100,0.000029
_17208_,VSS,Metal1,434.9600,763.2260,0.000001
_17207_,VSS,Metal1,439.3100,755.7520,0.000037
_17206_,VSS,Metal1,431.9800,763.2700,0.000000
_17205_,VSS,Metal1,424.3550,770.9650,0.000023
_17204_,VSS,Metal1,426.3890,763.2880,0.000000
_17203_,VSS,Metal1,419.6690,756.2710,0.000007
_17202_,VSS,Metal1,419.9800,755.7100,0.000007
_17201_,VSS,Metal1,408.0800,741.2130,0.000001
_17200_,VSS,Metal1,415.4530,756.3100,0.000003
_17199_,VSS,Metal1,390.2750,763.7150,0.000000
_17198_,VSS,Metal1,437.5330,778.3700,0.000038
_17197_,VSS,Metal1,435.9200,779.0130,0.000038
_17196_,VSS,Metal1,434.4350,801.5150,0.000063
_17195_,VSS,Metal1,431.6000,808.5860,0.000016
_17194_,VSS,Metal1,430.8130,816.7900,0.000003
_17193_,VSS,Metal1,427.3490,823.7680,0.000007
_17192_,VSS,Metal1,431.0750,831.7550,0.000022
_17191_,VSS,Metal1,425.3310,838.9800,0.000004
_17190_,VSS,Metal1,428.3090,838.8880,0.000005
_17189_,VSS,Metal1,422.6530,846.4100,0.000000
_17188_,VSS,Metal1,430.6700,846.9670,0.000001
_17187_,VSS,Metal1,428.6200,853.9900,0.000024
_17186_,VSS,Metal1,424.9490,846.9910,0.000000
_17185_,VSS,Metal1,405.6350,839.3150,0.000010
_17184_,VSS,Metal1,395.8450,839.4120,0.000011
_17183_,VSS,Metal1,422.6250,861.5760,0.000001
_17182_,VSS,Metal1,420.5320,862.0200,0.000000
_17181_,VSS,Metal1,415.2530,869.0700,0.000001
_17180_,VSS,Metal1,403.2000,869.6930,0.000004
_17179_,VSS,Metal1,387.4130,869.7300,0.000006
_17178_,VSS,Metal1,398.0690,869.1280,0.000005
_17177_,VSS,Metal1,388.7800,869.1100,0.000006
_17176_,VSS,Metal1,371.2650,862.1030,0.000000
_17175_,VSS,Metal1,408.1490,861.5680,0.000000
_17174_,VSS,Metal1,416.7200,861.5060,0.000000
_17173_,VSS,Metal1,416.6920,854.4600,0.000017
_17172_,VSS,Metal1,405.5180,861.1550,0.000000
_17171_,VSS,Metal1,381.6070,847.0060,0.000001
_17170_,VSS,Metal1,383.6690,854.5510,0.000077
_17169_,VSS,Metal1,390.4650,869.1360,0.000006
_17168_,VSS,Metal1,381.8530,853.9700,0.000077
_17167_,VSS,Metal1,378.4650,854.0160,0.000087
_17166_,VSS,Metal1,399.8930,854.6100,0.000033
_17165_,VSS,Metal1,397.4400,854.5730,0.000034
_17164_,VSS,Metal1,412.9490,846.9910,0.000000
_17163_,VSS,Metal1,419.1200,846.3860,0.000000
_17162_,VSS,Metal1,418.1330,839.4900,0.000003
_17161_,VSS,Metal1,405.2690,831.3280,0.000001
_17160_,VSS,Metal1,413.0250,846.4560,0.000000
_17159_,VSS,Metal1,373.7770,846.4860,0.000001
_17158_,VSS,Metal1,373.3580,839.8440,0.000015
_17157_,VSS,Metal1,408.0800,846.3860,0.000001
_17156_,VSS,Metal1,404.1250,846.4670,0.000001
_17155_,VSS,Metal1,398.1450,862.1030,0.000000
_17154_,VSS,Metal1,395.6690,846.4480,0.000001
_17153_,VSS,Metal1,395.6300,846.9670,0.000001
_17152_,VSS,Metal1,393.0850,846.9720,0.000001
_17151_,VSS,Metal1,400.9100,869.6470,0.000004
_17150_,VSS,Metal1,405.3450,869.6630,0.000004
_17149_,VSS,Metal1,393.8250,839.4230,0.000011
_17148_,VSS,Metal1,385.9550,839.3150,0.000013
_17147_,VSS,Metal1,383.7450,839.4230,0.000014
_17146_,VSS,Metal1,418.2290,831.3280,0.000001
_17145_,VSS,Metal1,424.7800,823.7500,0.000007
_17144_,VSS,Metal1,422.0690,816.2080,0.000001
_17143_,VSS,Metal1,415.4530,824.3500,0.000005
_17142_,VSS,Metal1,415.5370,831.8330,0.000001
_17141_,VSS,Metal1,414.8000,831.2660,0.000001
_17140_,VSS,Metal1,397.9550,824.1950,0.000002
_17139_,VSS,Metal1,410.0000,816.8130,0.000001
_17138_,VSS,Metal1,408.8170,831.3660,0.000001
_17137_,VSS,Metal1,398.5490,816.7510,0.000001
_17136_,VSS,Metal1,400.4000,831.2660,0.000001
_17135_,VSS,Metal1,386.9600,831.2660,0.000001
_17134_,VSS,Metal1,383.3650,831.3470,0.000001
_17133_,VSS,Metal1,385.1850,831.8630,0.000001
_17132_,VSS,Metal1,382.1150,816.6350,0.000001
_17131_,VSS,Metal1,372.5150,831.4450,0.000001
_17130_,VSS,Metal1,369.4450,839.4120,0.000015
_17129_,VSS,Metal1,371.6000,831.9330,0.000001
_17128_,VSS,Metal1,370.3050,831.3360,0.000001
_17127_,VSS,Metal1,395.0050,831.3470,0.000001
_17126_,VSS,Metal1,380.8650,854.5430,0.000077
_17125_,VSS,Metal1,433.0120,809.1000,0.000016
_17124_,VSS,Metal1,432.1490,794.0710,0.000023
_17123_,VSS,Metal1,424.3730,809.2500,0.000003
_17122_,VSS,Metal1,425.7400,816.1900,0.000002
_17121_,VSS,Metal1,387.6130,809.2300,0.000002
_17120_,VSS,Metal1,418.6400,816.1460,0.000001
_17119_,VSS,Metal1,419.0930,809.2500,0.000003
_17118_,VSS,Metal1,418.7090,801.0880,0.000006
_17117_,VSS,Metal1,408.7330,816.1700,0.000001
_17116_,VSS,Metal1,407.0930,809.2500,0.000002
_17115_,VSS,Metal1,392.3090,816.2080,0.000001
_17114_,VSS,Metal1,390.2200,809.2100,0.000002
_17113_,VSS,Metal1,374.9150,809.0750,0.000002
_17112_,VSS,Metal1,372.6160,809.1960,0.000005
_17111_,VSS,Metal1,371.8570,816.7130,0.000001
_17110_,VSS,Metal1,374.8800,801.6530,0.000003
_17109_,VSS,Metal1,384.4450,824.2920,0.000001
_17108_,VSS,Metal1,383.6560,816.2030,0.000001
_17107_,VSS,Metal1,381.3450,816.2160,0.000001
_17106_,VSS,Metal1,405.2690,816.2080,0.000001
_17105_,VSS,Metal1,399.3400,816.1900,0.000001
_17104_,VSS,Metal1,366.8690,816.7510,0.000001
_17103_,VSS,Metal1,363.8920,816.6600,0.000001
_17102_,VSS,Metal1,358.6400,816.1460,0.000001
_17101_,VSS,Metal1,355.4250,816.2160,0.000000
_17100_,VSS,Metal1,368.6910,824.2200,0.000001
_17099_,VSS,Metal1,368.3850,831.3360,0.000000
_17098_,VSS,Metal1,364.5450,816.2160,0.000001
_17097_,VSS,Metal1,402.8000,801.6930,0.000006
_17096_,VSS,Metal1,434.9330,778.3500,0.000038
_17095_,VSS,Metal1,427.8290,778.4080,0.000014
_17094_,VSS,Metal1,425.9850,771.3830,0.000029
_17093_,VSS,Metal1,423.4400,771.4530,0.000023
_17092_,VSS,Metal1,417.7490,763.8310,0.000000
_17091_,VSS,Metal1,396.1100,763.8070,0.000000
_17090_,VSS,Metal1,391.3490,770.8480,0.000006
_17089_,VSS,Metal1,383.6690,770.8480,0.000006
_17088_,VSS,Metal1,380.8650,770.8560,0.000006
_17087_,VSS,Metal1,367.8290,770.8480,0.000006
_17086_,VSS,Metal1,382.1150,756.1550,0.000002
_17085_,VSS,Metal1,412.4000,755.6660,0.000002
_17084_,VSS,Metal1,409.4930,755.6700,0.000002
_17083_,VSS,Metal1,387.9890,740.6080,0.000001
_17082_,VSS,Metal1,404.8930,755.6900,0.000002
_17081_,VSS,Metal1,421.2130,778.9900,0.000010
_17080_,VSS,Metal1,391.7150,778.8350,0.000003
_17079_,VSS,Metal1,385.6650,785.9760,0.000004
_17078_,VSS,Metal1,435.4130,793.4700,0.000028
_17077_,VSS,Metal1,433.4200,793.5100,0.000023
_17076_,VSS,Metal1,429.2000,793.4660,0.000022
_17075_,VSS,Metal1,371.7730,793.4900,0.000005
_17074_,VSS,Metal1,426.2930,793.4700,0.000022
_17073_,VSS,Metal1,423.5090,785.9680,0.000001
_17072_,VSS,Metal1,393.6800,785.9060,0.000003
_17071_,VSS,Metal1,388.4690,785.9680,0.000004
_17070_,VSS,Metal1,386.9150,793.9550,0.000003
_17069_,VSS,Metal1,379.4530,778.9900,0.000003
_17068_,VSS,Metal1,376.8000,778.9730,0.000003
_17067_,VSS,Metal1,378.9450,770.8560,0.000006
_17066_,VSS,Metal1,375.9760,770.8430,0.000006
_17065_,VSS,Metal1,361.2130,778.9900,0.000003
_17064_,VSS,Metal1,418.1600,785.9060,0.000000
_17063_,VSS,Metal1,415.2530,785.9100,0.000000
_17062_,VSS,Metal1,402.8690,756.2710,0.000002
_17061_,VSS,Metal1,398.9330,755.6700,0.000002
_17060_,VSS,Metal1,401.4290,755.7280,0.000002
_17059_,VSS,Metal1,358.1600,755.6660,0.000001
_17058_,VSS,Metal1,403.7150,770.9650,0.000006
_17057_,VSS,Metal1,377.0250,755.7360,0.000002
_17056_,VSS,Metal1,372.8780,755.3150,0.000001
_17055_,VSS,Metal1,374.7250,755.7470,0.000001
_17054_,VSS,Metal1,368.3090,755.7280,0.000001
_17053_,VSS,Metal1,409.6930,785.9300,0.000000
_17052_,VSS,Metal1,422.1730,801.0500,0.000011
_17051_,VSS,Metal1,373.1090,801.0880,0.000003
_17050_,VSS,Metal1,370.6400,794.1330,0.000005
_17049_,VSS,Metal1,369.1720,793.6200,0.000005
_17048_,VSS,Metal1,367.1800,793.5100,0.000005
_17047_,VSS,Metal1,358.7090,785.9680,0.000005
_17046_,VSS,Metal1,355.2530,779.0100,0.000004
_17045_,VSS,Metal1,357.7490,778.9510,0.000003
_17044_,VSS,Metal1,353.3330,779.0100,0.000004
_17043_,VSS,Metal1,360.0070,770.8330,0.000005
_17042_,VSS,Metal1,359.0750,801.2050,0.000002
_17041_,VSS,Metal1,369.1270,785.9530,0.000005
_17040_,VSS,Metal1,415.2800,801.0260,0.000006
_17039_,VSS,Metal1,412.3730,801.0300,0.000006
_17038_,VSS,Metal1,410.5490,794.0710,0.000003
_17037_,VSS,Metal1,410.7370,786.4730,0.000000
_17036_,VSS,Metal1,388.4690,801.0880,0.000004
_17035_,VSS,Metal1,389.3320,793.9800,0.000003
_17034_,VSS,Metal1,384.0800,794.1330,0.000004
_17033_,VSS,Metal1,381.3450,785.9760,0.000004
_17032_,VSS,Metal1,361.0130,755.6700,0.000001
_17031_,VSS,Metal1,385.6650,801.0960,0.000003
_17030_,VSS,Metal1,407.1890,786.5110,0.000001
_17029_,VSS,Metal1,409.1090,771.3910,0.000006
_17028_,VSS,Metal1,407.3650,770.8670,0.000006
_17027_,VSS,Metal1,404.2400,771.4530,0.000006
_17026_,VSS,Metal1,405.3450,763.8230,0.000000
_17025_,VSS,Metal1,412.0650,771.3830,0.000006
_17024_,VSS,Metal1,399.5850,801.6230,0.000006
_17023_,VSS,Metal1,402.7730,801.0300,0.000006
_17022_,VSS,Metal1,400.3200,801.0660,0.000006
_17021_,VSS,Metal1,404.7500,786.4870,0.000001
_17020_,VSS,Metal1,400.8510,786.0600,0.000003
_17019_,VSS,Metal1,397.6650,794.0630,0.000003
_17018_,VSS,Metal1,398.6250,785.9760,0.000003
_17017_,VSS,Metal1,360.1490,801.6310,0.000002
_17016_,VSS,Metal1,357.1720,801.5400,0.000001
_17015_,VSS,Metal1,358.1600,824.3730,0.000001
_17014_,VSS,Metal1,354.9450,824.3030,0.000001
_17013_,VSS,Metal1,353.0250,824.3030,0.000001
_17012_,VSS,Metal1,353.5050,816.2160,0.000000
_17011_,VSS,Metal1,357.8250,794.0630,0.000005
_17010_,VSS,Metal1,363.1050,801.6230,0.000002
_17009_,VSS,Metal1,426.7550,718.3550,0.000004
_17008_,VSS,Metal1,420.8050,718.4520,0.000002
_17007_,VSS,Metal1,426.2930,732.9900,0.000001
_17006_,VSS,Metal1,416.4130,733.6300,0.000000
_17005_,VSS,Metal1,418.1330,740.5500,0.000001
_17004_,VSS,Metal1,414.8690,740.6080,0.000001
_17003_,VSS,Metal1,403.7600,726.0930,0.000011
_17002_,VSS,Metal1,405.1550,740.7250,0.000001
_17001_,VSS,Metal1,399.0290,741.1510,0.000001
_17000_,VSS,Metal1,396.2250,741.1430,0.000001
_16999_,VSS,Metal1,394.3330,755.6900,0.000002
_16998_,VSS,Metal1,363.4130,770.7900,0.000006
_16997_,VSS,Metal1,373.9730,770.7900,0.000006
_16996_,VSS,Metal1,386.9150,748.5950,0.000002
_16995_,VSS,Metal1,398.5490,740.6080,0.000001
_16994_,VSS,Metal1,398.6250,733.5830,0.000000
_16993_,VSS,Metal1,370.7090,726.0310,0.000006
_16992_,VSS,Metal1,386.9150,733.4750,0.000000
_16991_,VSS,Metal1,373.0400,741.2130,0.000001
_16990_,VSS,Metal1,384.5600,740.5460,0.000001
_16989_,VSS,Metal1,384.5320,741.0600,0.000001
_16988_,VSS,Metal1,386.0000,755.6660,0.000002
_16987_,VSS,Metal1,382.7850,755.7360,0.000002
_16986_,VSS,Metal1,367.4250,756.2630,0.000001
_16985_,VSS,Metal1,379.9050,740.6160,0.000001
_16984_,VSS,Metal1,369.6520,741.0600,0.000001
_16983_,VSS,Metal1,368.2400,740.5460,0.000001
_16982_,VSS,Metal1,354.7550,755.8450,0.000001
_16981_,VSS,Metal1,348.2250,755.7360,0.000000
_16980_,VSS,Metal1,343.7150,748.5950,0.000000
_16979_,VSS,Metal1,352.5450,755.7360,0.000001
_16978_,VSS,Metal1,345.5650,755.7470,0.000000
_16977_,VSS,Metal1,341.5050,748.7030,0.000000
_16976_,VSS,Metal1,419.1890,726.0310,0.000013
_16975_,VSS,Metal1,418.8130,718.5100,0.000000
_16974_,VSS,Metal1,417.8250,725.4960,0.000013
_16973_,VSS,Metal1,412.8800,725.4260,0.000012
_16972_,VSS,Metal1,412.0650,718.4630,0.000000
_16971_,VSS,Metal1,407.6000,710.9730,0.000006
_16970_,VSS,Metal1,401.7950,725.6050,0.000011
_16969_,VSS,Metal1,399.9200,726.0930,0.000010
_16968_,VSS,Metal1,410.3800,726.0500,0.000011
_16967_,VSS,Metal1,388.8350,725.6050,0.000007
_16966_,VSS,Metal1,395.6690,725.4880,0.000009
_16965_,VSS,Metal1,392.8650,725.4960,0.000008
_16964_,VSS,Metal1,371.6690,710.9110,0.000003
_16963_,VSS,Metal1,368.6750,725.6050,0.000005
_16962_,VSS,Metal1,368.2700,726.0070,0.000005
_16961_,VSS,Metal1,374.5490,726.0310,0.000006
_16960_,VSS,Metal1,382.1320,725.5800,0.000007
_16959_,VSS,Metal1,386.0000,725.4260,0.000007
_16958_,VSS,Metal1,386.6250,718.4630,0.000000
_16957_,VSS,Metal1,388.5450,755.7360,0.000002
_16956_,VSS,Metal1,374.1450,725.4960,0.000006
_16955_,VSS,Metal1,360.6290,726.0310,0.000002
_16954_,VSS,Metal1,363.5850,726.0230,0.000003
_16953_,VSS,Metal1,355.8290,726.0310,0.000002
_16952_,VSS,Metal1,359.0920,740.7000,0.000000
_16951_,VSS,Metal1,363.4120,740.7000,0.000000
_16950_,VSS,Metal1,357.1730,740.5500,0.000000
_16949_,VSS,Metal1,354.7200,740.5860,0.000000
_16948_,VSS,Metal1,366.9450,733.5830,0.000000
_16947_,VSS,Metal1,351.8470,740.5930,0.000000
_16946_,VSS,Metal1,406.7090,211.4080,0.000005
_16945_,VSS,Metal1,410.9600,211.3460,0.000006
_16944_,VSS,Metal1,419.1890,710.3680,0.000010
_16943_,VSS,Metal1,422.9330,680.0700,0.000000
_16942_,VSS,Metal1,420.7050,680.1360,0.000000
_16941_,VSS,Metal1,416.7890,680.1280,0.000000
_16940_,VSS,Metal1,420.2530,703.3900,0.000000
_16939_,VSS,Metal1,416.7890,703.3510,0.000000
_16938_,VSS,Metal1,414.2200,703.3700,0.000000
_16937_,VSS,Metal1,414.8690,688.2310,0.000000
_16936_,VSS,Metal1,401.0530,710.3300,0.000006
_16935_,VSS,Metal1,396.0800,710.9730,0.000006
_16934_,VSS,Metal1,403.8290,710.3680,0.000006
_16933_,VSS,Metal1,408.9400,710.3500,0.000006
_16932_,VSS,Metal1,386.9150,710.4850,0.000005
_16931_,VSS,Metal1,395.5730,710.3100,0.000006
_16930_,VSS,Metal1,369.6800,702.7460,0.000001
_16929_,VSS,Metal1,365.0530,710.3300,0.000003
_16928_,VSS,Metal1,368.1400,710.9300,0.000003
_16927_,VSS,Metal1,375.9200,710.3060,0.000004
_16926_,VSS,Metal1,383.6690,710.3680,0.000005
_16925_,VSS,Metal1,385.0110,703.2600,0.000001
_16924_,VSS,Metal1,384.7050,710.9030,0.000005
_16923_,VSS,Metal1,380.8650,710.3760,0.000005
